obs_id,province,year,group,eta,quantity_2000kcal_elasticity,expenditure_elasticity,budget_share_elasticity,xhat,observed_x,u,support_flag
63_2015,63,2015,vegfruit,0.46878922029909964,0.46878922029909964,0.46878922029909964,-0.5312107797009004,0.044798881741783474,0.03019067731820548,-0.5718768981541555,in_support
63_2015,63,2015,pork,0.3082086440370839,0.3082086440370839,0.3082086440370839,-0.6917913559629161,0.09788675356793286,0.052094102797726034,-0.5718768981541555,in_support
63_2015,63,2015,meatother,0.18771015254355417,0.18771015254355417,0.18771015254355417,-0.8122898474564458,0.041023645689482906,0.03480781896113699,-0.5718768981541555,in_support
63_2015,63,2015,dairyegg,0.7410087803678701,0.7410087803678701,0.7410087803678701,-0.2589912196321299,0.021345158690702484,0.020839623826739727,-0.5718768981541555,in_support
63_2015,63,2015,nonfood,1.2052320930879732,1.2052320930879732,1.2052320930879732,0.2052320930879732,146.15216893680088,152.51997201281876,-0.5718768981541555,in_support
63_2016,63,2016,grain,-0.46064876909059993,-0.46064876909059993,-0.46064876909059993,-1.4606487690906,0.4321225499251997,0.38080726472756293,-0.4917544034580925,in_support
63_2016,63,2016,oil,-0.24943236101718394,-0.24943236101718394,-0.24943236101718394,-1.249432361017184,0.13149210110572226,0.11423863605205477,-0.4917544034580925,in_support
63_2016,63,2016,vegfruit,0.45107883664264925,0.45107883664264925,0.45107883664264925,-0.5489211633573507,0.04626609866559725,0.03222879018535616,-0.4917544034580925,in_support
63_2016,63,2016,pork,0.24284003546924912,0.24284003546924912,0.24284003546924912,-0.7571599645307509,0.0932873477130867,0.0620236193671233,-0.4917544034580925,in_support
63_2016,63,2016,meatother,0.18057930348218804,0.18057930348218804,0.18057930348218804,-0.8194206965178119,0.0413411106221238,0.0384836668,-0.4917544034580925,in_support
63_2016,63,2016,dairyegg,0.6957078591244691,0.6957078591244691,0.6957078591244691,-0.3042921408755309,0.02237438030543062,0.022031330074849313,-0.4917544034580925,in_support
63_2016,63,2016,nonfood,1.1890220234705207,1.1890220234705207,1.1890220234705207,0.18902202347052066,153.13954684687576,158.18685932885444,-0.4917544034580925,in_support
63_2017,63,2017,grain,-0.46333535914152185,-0.46333535914152185,-0.46333535914152185,-1.463335359141522,0.4315220011621056,0.35912807415783454,-0.49555246455158664,in_support
63_2017,63,2017,oil,-0.24883402927280449,-0.24883402927280449,-0.24883402927280449,-1.2488340292728044,0.13159220708988895,0.11560106814657532,-0.49555246455158664,in_support
63_2017,63,2017,vegfruit,0.4545322357511566,0.4545322357511566,0.4545322357511566,-0.5454677642488435,0.04645190417511088,0.030807624110205475,-0.49555246455158664,in_support
63_2017,63,2017,pork,0.2794074744531684,0.2794074744531684,0.2794074744531684,-0.7205925255468316,0.09767490826477626,0.05729723309095891,-0.49555246455158664,in_support
63_2017,63,2017,meatother,0.1804491818935619,0.1804491818935619,0.1804491818935619,-0.8195508181064382,0.04132014144265328,0.036821776905493146,-0.49555246455158664,in_support
63_2017,63,2017,dairyegg,0.7028401781383252,0.7028401781383252,0.7028401781383252,-0.2971598218616748,0.02270554072364938,0.02212402064723288,-0.49555246455158664,in_support
63_2017,63,2017,nonfood,1.1876229040193302,1.1876229040193302,1.1876229040193302,0.18762290401933024,152.60519892348498,158.40584994781022,-0.49555246455158664,in_support
63_2018,63,2018,grain,-0.44368814611819013,-0.44368814611819013,-0.44368814611819013,-1.44368814611819,0.4354799895130482,0.3480817350987954,-0.4912281275601784,in_support
63_2018,63,2018,oil,-0.24531997078479917,-0.24531997078479917,-0.24531997078479917,-1.245319970784799,0.13161198004934116,0.11409029686849315,-0.4912281275601784,in_support
63_2018,63,2018,vegfruit,0.46194541642279086,0.46194541642279086,0.46194541642279086,-0.5380545835772091,0.04754340830617641,0.025854983640835615,-0.4912281275601784,in_support
63_2018,63,2018,pork,0.32068315674267184,0.32068315674267184,0.32068315674267184,-0.6793168432573282,0.10385547554602328,0.04952726219367124,-0.4912281275601784,in_support
63_2018,63,2018,meatother,0.17740150667216867,0.17740150667216867,0.17740150667216867,-0.8225984933278313,0.041287378356976975,0.04116580759012329,-0.4912281275601784,in_support
63_2018,63,2018,dairyegg,0.6955920423336251,0.6955920423336251,0.6955920423336251,-0.30440795766637485,0.02276916528286247,0.020005891937972604,-0.4912281275601784,in_support
63_2018,63,2018,nonfood,1.1760300665130898,1.1760300665130898,1.1760300665130898,0.17603006651308983,152.62358382884435,158.7524405139826,-0.4912281275601784,in_support
63_2019,63,2019,grain,-0.42729839320632323,-0.42729839320632323,-0.42729839320632323,-1.4272983932063232,0.441043402418098,0.3324807349163325,-0.49976465612887055,in_support
63_2019,63,2019,oil,-0.2456286893233512,-0.2456286893233512,-0.2456286893233512,-1.2456286893233512,0.13170337911319605,0.11937243546986301,-0.49976465612887055,in_support
63_2019,63,2019,vegfruit,0.4646448942325251,0.4646448942325251,0.4646448942325251,-0.5353551057674749,0.047568098536829286,0.027875308214356163,-0.49976465612887055,in_support
63_2019,63,2019,pork,0.27716694394173236,0.27716694394173236,0.27716694394173236,-0.7228330560582676,0.09751733043405218,0.04389127273356165,-0.49976465612887055,in_support
63_2019,63,2019,meatother,0.17772693124439554,0.17772693124439554,0.17772693124439554,-0.8222730687556045,0.041260789164119016,0.03888327974715068,-0.49976465612887055,in_support
63_2019,63,2019,dairyegg,0.7163077479150686,0.7163077479150686,0.7163077479150686,-0.28369225208493143,0.024030565608227698,0.021687992620931504,-0.49976465612887055,in_support
63_2019,63,2019,nonfood,1.1739936154691972,1.1739936154691972,1.1739936154691972,0.17399361546919723,151.9566691874225,158.10248396924683,-0.49976465612887055,in_support
63_2020,63,2020,grain,-0.4164664655831039,-0.4164664655831039,-0.4164664655831039,-1.4164664655831039,0.4456218117282403,0.34499409262847175,-0.5186010773039487,in_support
63_2020,63,2020,oil,-0.24328596668416225,-0.24328596668416225,-0.24328596668416225,-1.2432859666841622,0.13219865882095083,0.10893137191643835,-0.5186010773039487,in_support
63_2020,63,2020,vegfruit,0.48916380932688175,0.48916380932688175,0.48916380932688175,-0.5108361906731183,0.04928148536110804,0.029430948713917805,-0.5186010773039487,in_support
63_2020,63,2020,pork,0.14523935878706018,0.14523935878706018,0.14523935878706018,-0.8547606412129398,0.08265792802951052,0.04077736757654795,-0.5186010773039487,in_support
63_2020,63,2020,meatother,0.17794680776287777,0.17794680776287777,0.17794680776287777,-0.8220531922371223,0.04118489216605756,0.038792533141547944,-0.5186010773039487,in_support
63_2020,63,2020,dairyegg,0.7610508636295921,0.7610508636295921,0.7610508636295921,-0.23894913637040793,0.027287347007676807,0.022170890990575343,-0.5186010773039487,in_support
63_2020,63,2020,nonfood,1.1685797354318448,1.1685797354318448,1.1685797354318448,0.1685797354318448,150.55029024089248,157.0578173695319,-0.5186010773039487,in_support
63_2021,63,2021,grain,-0.4164077632608519,-0.4164077632608519,-0.4164077632608519,-1.4164077632608518,0.44156432601876666,0.3764093793407306,-0.493381900080999,in_support
63_2021,63,2021,oil,-0.23872962197558886,-0.23872962197558886,-0.23872962197558886,-1.2387296219755888,0.13188457392588215,0.12070109589041098,-0.493381900080999,in_support
63_2021,63,2021,vegfruit,0.4929101009402186,0.4929101009402186,0.4929101009402186,-0.5070898990597814,0.051033733503359,0.032511397260273966,-0.493381900080999,in_support
63_2021,63,2021,pork,0.3149432631775266,0.3149432631775266,0.3149432631775266,-0.6850567368224734,0.10344576451287218,0.06548473972602742,-0.493381900080999,in_support
63_2021,63,2021,meatother,0.1742481083284691,0.1742481083284691,0.1742481083284691,-0.825751891671531,0.04127221117995675,0.0402984698630137,-0.493381900080999,in_support
63_2021,63,2021,dairyegg,0.7307922421486228,0.7307922421486228,0.7307922421486228,-0.2692077578513772,0.02644115181325438,0.023023430136986302,-0.493381900080999,in_support
63_2021,63,2021,nonfood,1.1554959396730544,1.1554959396730544,1.1554959396730544,0.15549593967305442,151.89995300566812,156.01380084571628,-0.493381900080999,in_support
63_2022,63,2022,grain,-0.4232924565190919,-0.4232924565190919,-0.4232924565190919,-1.4232924565190919,0.47170162448047526,0.37021412686658606,-0.8126064611583741,in_support
63_2022,63,2022,oil,-0.2519746231761536,-0.2519746231761536,-0.2519746231761536,-1.2519746231761535,0.13693038310109915,0.12108501159041095,-0.8126064611583741,in_support
63_2022,63,2022,vegfruit,0.6022222773302883,0.6022222773302883,0.6022222773302883,-0.3977777226697117,0.047149731656305136,0.0315235328030411,-0.8126064611583741,in_support
63_2022,63,2022,pork,0.47589585977670296,0.47589585977670296,0.47589585977670296,-0.5241041402232971,0.10821163260394026,0.06586317099961644,-0.8126064611583741,in_support
63_2022,63,2022,meatother,0.19827862962617415,0.19827862962617415,0.19827862962617415,-0.8017213703738258,0.04016230410277502,0.041388012831109586,-0.8126064611583741,in_support
63_2022,63,2022,dairyegg,0.9495319332251131,0.9495319332251131,0.9495319332251131,-0.05046806677488691,0.02398933060052324,0.02587712624536986,-0.8126064611583741,in_support
63_2022,63,2022,nonfood,1.1672256155297718,1.1672256155297718,1.1672256155297718,0.16722561552977178,127.18060856763778,130.8955859125428,-0.8126064611583741,in_support
63_2023,63,2023,grain,-0.4235073418379131,-0.4235073418379131,-0.4235073418379131,-1.4235073418379132,0.43968775352810374,0.3275575308775578,-0.5021172187087264,in_support
63_2023,63,2023,oil,-0.23883521763644058,-0.23883521763644058,-0.23883521763644058,-1.2388352176364406,0.13195087979140624,0.11032837625342466,-0.5021172187087264,in_support
63_2023,63,2023,vegfruit,0.49283028900348863,0.49283028900348863,0.49283028900348863,-0.5071697109965114,0.05071333006187822,0.0339402547749041,-0.5021172187087264,in_support
63_2023,63,2023,pork,0.4419091263826058,0.4419091263826058,0.4419091263826058,-0.5580908736173942,0.1257827505146273,0.06325193174202741,-0.5021172187087264,in_support
63_2023,63,2023,meatother,0.17532261084362857,0.17532261084362857,0.17532261084362857,-0.8246773891563715,0.04129482965542271,0.04515025949231506,-0.5021172187087264,in_support
63_2023,63,2023,dairyegg,0.7418453249631157,0.7418453249631157,0.7418453249631157,-0.2581546750368843,0.02693915894367041,0.02551890979079452,-0.5021172187087264,in_support
63_2023,63,2023,nonfood,1.1519864109668578,1.1519864109668578,1.1519864109668578,0.15198641096685783,150.55432982803916,155.08334189616642,-0.5021172187087264,in_support
64_2015,64,2015,grain,-0.45877028194491154,-0.45877028194491154,-0.45877028194491154,-1.4587702819449115,0.4392888947624639,0.4031984164169702,-0.5578374513728019,in_support
64_2015,64,2015,oil,-0.2516020080697536,-0.2516020080697536,-0.2516020080697536,-1.2516020080697536,0.13256632328515516,0.10704385310547944,-0.5578374513728019,in_support
64_2015,64,2015,vegfruit,0.46150428005870653,0.46150428005870653,0.46150428005870653,-0.5384957199412934,0.04508195374456235,0.05296983287072603,-0.5578374513728019,in_support
64_2015,64,2015,pork,0.30311314646180515,0.30311314646180515,0.30311314646180515,-0.6968868535381949,0.09822783626482613,0.035625325454876726,-0.5578374513728019,in_support
64_2015,64,2015,meatother,0.18562810570388927,0.18562810570388927,0.18562810570388927,-0.8143718942961107,0.041129615415120696,0.03421081517486301,-0.5578374513728019,in_support
64_2015,64,2015,dairyegg,0.7448018589375026,0.7448018589375026,0.7448018589375026,-0.2551981410624974,0.022700493627200783,0.02264226146761644,-0.5578374513728019,in_support
64_2015,64,2015,nonfood,1.1899546898337763,1.1899546898337763,1.1899546898337763,0.18995468983377628,147.21409408903247,151.27343812184506,-0.5578374513728019,in_support
64_2016,64,2016,grain,-0.44408060974736346,-0.44408060974736346,-0.44408060974736346,-1.4440806097473635,0.43269652630757494,0.3784596049640469,-0.4682020616316005,in_support
64_2016,64,2016,oil,-0.24417189244068496,-0.24417189244068496,-0.24417189244068496,-1.244171892440685,0.13120067089146148,0.1018781417958904,-0.4682020616316005,in_support
64_2016,64,2016,vegfruit,0.44386301285314267,0.44386301285314267,0.44386301285314267,-0.5561369871468573,0.0469324693198514,0.05645252367152054,-0.4682020616316005,in_support
64_2016,64,2016,pork,0.23651003624344724,0.23651003624344724,0.23651003624344724,-0.7634899637565528,0.09362703628565097,0.03354798328027398,-0.4682020616316005,in_support
64_2016,64,2016,meatother,0.1776969358745058,0.1776969358745058,0.1776969358745058,-0.8223030641254943,0.04149104118948902,0.034474325427095893,-0.4682020616316005,in_support
64_2016,64,2016,dairyegg,0.6968935236386722,0.6968935236386722,0.6968935236386722,-0.3031064763613278,0.0242992145196623,0.02098984454860274,-0.4682020616316005,in_support
64_2016,64,2016,nonfood,1.1716370254812596,1.1716370254812596,1.1716370254812596,0.1716370254812596,155.09939822204313,159.59907102715562,-0.4682020616316005,in_support
64_2017,64,2017,grain,-0.4398928308421645,-0.4398928308421645,-0.4398928308421645,-1.4398928308421646,0.43665684321530723,0.34207844833287465,-0.5046058986286268,in_support
64_2017,64,2017,oil,-0.2428308003588257,-0.2428308003588257,-0.2428308003588257,-1.2428308003588258,0.13188673935143602,0.09448354926986302,-0.5046058986286268,in_support
64_2017,64,2017,vegfruit,0.47432117900928733,0.47432117900928733,0.47432117900928733,-0.5256788209907126,0.04853920681917804,0.05548628685110959,-0.5046058986286268,in_support
64_2017,64,2017,pork,0.28884825777015966,0.28884825777015966,0.28884825777015966,-0.7111517422298403,0.09909478157618683,0.03175644169627398,-0.5046058986286268,in_support
64_2017,64,2017,meatother,0.17869378745182657,0.17869378745182657,0.17869378745182657,-0.8213062125481734,0.041343856254280574,0.03247494735956164,-0.5046058986286268,in_support
64_2017,64,2017,dairyegg,0.7272574460778828,0.7272574460778828,0.7272574460778828,-0.2727425539221172,0.025071971234426497,0.020209856209424656,-0.5046058986286268,in_support
64_2017,64,2017,nonfood,1.164917208571141,1.164917208571141,1.164917208571141,0.164917208571141,151.35058105358854,157.2731228353496,-0.5046058986286268,in_support
64_2018,64,2018,grain,-0.4286725341434182,-0.4286725341434182,-0.4286725341434182,-1.428672534143418,0.43402526010363995,0.3447877778502807,-0.45714249901311144,in_support
64_2018,64,2018,oil,-0.2381160874589912,-0.2381160874589912,-0.2381160874589912,-1.2381160874589912,0.1312044322057443,0.089100083330137,-0.45714249901311144,in_support
64_2018,64,2018,vegfruit,0.4566598711412137,0.4566598711412137,0.4566598711412137,-0.5433401288587862,0.04902341217782096,0.05869275042035617,-0.45714249901311144,in_support
64_2018,64,2018,pork,0.34004105482251556,0.34004105482251556,0.34004105482251556,-0.6599589451774844,0.10963484303230045,0.03521648407561644,-0.45714249901311144,in_support
64_2018,64,2018,meatother,0.1737025316293688,0.1737025316293688,0.1737025316293688,-0.8262974683706312,0.04150793976969075,0.03316572644186301,-0.45714249901311144,in_support
64_2018,64,2018,dairyegg,0.6991120500427367,0.6991120500427367,0.6991120500427367,-0.3008879499572633,0.025819602954076176,0.021032922349150687,-0.45714249901311144,in_support
64_2018,64,2018,nonfood,1.153341883083546,1.153341883083546,1.153341883083546,0.15334188308354602,155.29772570090825,160.78764211550182,-0.45714249901311144,in_support
64_2019,64,2019,grain,-0.41655995814093244,-0.41655995814093244,-0.41655995814093244,-1.4165599581409325,0.43102367106709727,0.32817805896074514,-0.3942930790949728,in_support
64_2019,64,2019,oil,-0.2332400111968109,-0.2332400111968109,-0.2332400111968109,-1.233240011196811,0.13036533890536123,0.09300747339863014,-0.3942930790949728,in_support
64_2019,64,2019,vegfruit,0.42047356388626106,0.42047356388626106,0.42047356388626106,-0.5795264361137389,0.048105570921627316,0.059251750310356156,-0.3942930790949728,in_support
64_2019,64,2019,pork,0.238373164084683,0.238373164084683,0.238373164084683,-0.761626835915317,0.09706715640702226,0.03182217830038357,-0.3942930790949728,in_support
64_2019,64,2019,meatother,0.16868392030777984,0.16868392030777984,0.16868392030777984,-0.8313160796922201,0.04173800660902151,0.03646718844676712,-0.3942930790949728,in_support
64_2019,64,2019,dairyegg,0.6739368265957826,0.6739368265957826,0.6739368265957826,-0.3260631734042174,0.028036063581633717,0.022413805696438353,-0.3942930790949728,in_support
64_2019,64,2019,nonfood,1.1454111451516213,1.1454111451516213,1.1454111451516213,0.14541114515162135,161.7816267353704,166.4581249330962,-0.3942930790949728,in_support
64_2020,64,2020,grain,-0.4098640243527123,-0.4098640243527123,-0.4098640243527123,-1.4098640243527123,0.4468693877449403,0.35561052543265537,-0.5327235920857203,in_support
64_2020,64,2020,oil,-0.2367214248804471,-0.2367214248804471,-0.2367214248804471,-1.236721424880447,0.13273812209038474,0.10449100029452055,-0.5327235920857203,in_support
64_2020,64,2020,vegfruit,0.4942136966051199,0.4942136966051199,0.4942136966051199,-0.5057863033948802,0.04991741210402166,0.056834658345054793,-0.5327235920857203,in_support
64_2020,64,2020,pork,0.13418996212059917,0.13418996212059917,0.13418996212059917,-0.8658100378794008,0.08158658245639294,0.02913311294827398,-0.5327235920857203,in_support
64_2020,64,2020,meatother,0.17800000690842935,0.17800000690842935,0.17800000690842935,-0.8219999930915707,0.0412344755929338,0.03889408199520548,-0.5327235920857203,in_support
64_2020,64,2020,dairyegg,0.7893150451991874,0.7893150451991874,0.7893150451991874,-0.21068495480081262,0.030722838314745624,0.023668187443945204,-0.5327235920857203,in_support
64_2020,64,2020,nonfood,1.1495520835375754,1.1495520835375754,1.1495520835375754,0.14955208353757543,149.1653171777701,153.6734450042976,-0.5327235920857203,in_support
64_2021,64,2021,grain,-0.39835813670703524,-0.39835813670703524,-0.39835813670703524,-1.3983581367070352,0.4297310821036659,0.3721040433025196,-0.33867890992195937,in_support
64_2021,64,2021,oil,-0.22869535887525716,-0.22869535887525716,-0.22869535887525716,-1.2286953588752572,0.12941923857525958,0.11577452054794521,-0.33867890992195937,in_support
64_2021,64,2021,vegfruit,0.4439936060240415,0.4439936060240415,0.4439936060240415,-0.5560063939759585,0.05360159950452141,0.06249149452054794,-0.33867890992195937,in_support
64_2021,64,2021,pork,0.28950094588931485,0.28950094588931485,0.28950094588931485,-0.7104990541106851,0.10837071397093462,0.04029830136986302,-0.33867890992195937,in_support
64_2021,64,2021,meatother,0.16330649540477285,0.16330649540477285,0.16330649540477285,-0.8366935045952272,0.041959050311651765,0.04298798904109589,-0.33867890992195937,in_support
64_2021,64,2021,dairyegg,0.6603605313085843,0.6603605313085843,0.6603605313085843,-0.3396394686914157,0.03163334499705571,0.02552929315068493,-0.33867890992195937,in_support
64_2021,64,2021,nonfood,1.1305747805530608,1.1305747805530608,1.1305747805530608,0.13057478055306082,166.44590788017024,168.98468571047113,-0.33867890992195937,in_support
64_2022,64,2022,grain,-0.3985359019978195,-0.3985359019978195,-0.3985359019978195,-1.3985359019978194,0.44920083709036784,0.3602564812067694,-0.5359252426507857,in_support
64_2022,64,2022,oil,-0.23509103355492433,-0.23509103355492433,-0.23509103355492433,-1.2350910335549243,0.13269939624176066,0.11992860887671235,-0.5359252426507857,in_support
64_2022,64,2022,vegfruit,0.5066113879106707,0.5066113879106707,0.5066113879106707,-0.49338861208932927,0.051267014495385135,0.05706704963489041,-0.5359252426507857,in_support
64_2022,64,2022,pork,0.3583168814522714,0.3583168814522714,0.3583168814522714,-0.6416831185477285,0.10855188342681747,0.043629958398328776,-0.5359252426507857,in_support
64_2022,64,2022,meatother,0.17654691835869968,0.17654691835869968,0.17654691835869968,-0.8234530816413004,0.04122972698217724,0.04514418238949316,-0.5359252426507857,in_support
64_2022,64,2022,dairyegg,0.7693212226529981,0.7693212226529981,0.7693212226529981,-0.23067877734700193,0.02844533479669451,0.026555516629150684,-0.5359252426507857,in_support
64_2022,64,2022,nonfood,1.1381067619976246,1.1381067619976246,1.1381067619976246,0.13810676199762462,147.83156074033792,150.1029715459344,-0.5359252426507857,in_support
64_2023,64,2023,grain,-0.3925320142667973,-0.3925320142667973,-0.3925320142667973,-1.3925320142667972,0.4301044568133972,0.3362811380687421,-0.32847282569697844,in_support
64_2023,64,2023,oil,-0.2270146428613634,-0.2270146428613634,-0.2270146428613634,-1.2270146428613633,0.12929363227050586,0.11375094204246575,-0.32847282569697844,in_support
64_2023,64,2023,vegfruit,0.4262828115682417,0.4262828115682417,0.4262828115682417,-0.5737171884317582,0.05199625113058318,0.05663366448654794,-0.32847282569697844,in_support
64_2023,64,2023,pork,0.3655504032287113,0.3655504032287113,0.3655504032287113,-0.6344495967712886,0.1263561241387079,0.03976604644265755,-0.32847282569697844,in_support
64_2023,64,2023,meatother,0.16223299133682337,0.16223299133682337,0.16223299133682337,-0.8377670086631767,0.04201228075812196,0.044597551021054796,-0.32847282569697844,in_support
64_2023,64,2023,dairyegg,0.6490725627427721,0.6490725627427721,0.6490725627427721,-0.35092743725722786,0.03104872302441299,0.024823124585205476,-0.32847282569697844,in_support
64_2023,64,2023,nonfood,1.1259491803666903,1.1259491803666903,1.1259491803666903,0.12594918036669034,167.18573800448553,170.1950081606727,-0.32847282569697844,in_support
65_2015,65,2015,grain,-0.45975672603617224,-0.45975672603617224,-0.45975672603617224,-1.4597567260361721,0.45616037381275587,0.5593066783109514,-0.720115857717587,in_support
65_2015,65,2015,oil,-0.2594340315533373,-0.2594340315533373,-0.2594340315533373,-1.2594340315533372,0.13513386117344348,0.17102297158767124,-0.720115857717587,in_support
65_2015,65,2015,vegfruit,0.535468993714742,0.535468993714742,0.535468993714742,-0.464531006285258,0.04507890933816865,0.05490950938642466,-0.720115857717587,in_support
65_2015,65,2015,pork,0.36760677553650034,0.36760677553650034,0.36760677553650034,-0.6323932244634997,0.09903398601646574,0.020932287724602743,-0.720115857717587,in_support
65_2015,65,2015,meatother,0.1977579151674728,0.1977579151674728,0.1977579151674728,-0.8022420848325272,0.04052190792619467,0.05690561214154794,-0.720115857717587,in_support
65_2015,65,2015,dairyegg,0.8453166928957389,0.8453166928957389,0.8453166928957389,-0.15468330710426115,0.021359059860995927,0.02716100247035616,-0.720115857717587,in_support
65_2015,65,2015,nonfood,1.199678934777775,1.199678934777775,1.199678934777775,0.19967893477777499,134.30597948699543,129.941885315869,-0.720115857717587,in_support
65_2016,65,2016,grain,-0.44764981008572524,-0.44764981008572524,-0.44764981008572524,-1.4476498100857254,0.44712251803834846,0.5168886440670405,-0.610268254076042,in_support
65_2016,65,2016,oil,-0.2524409898398832,-0.2524409898398832,-0.2524409898398832,-1.2524409898398832,0.13340148804896182,0.17976382472465752,-0.610268254076042,in_support
65_2016,65,2016,vegfruit,0.5016715676964545,0.5016715676964545,0.5016715676964545,-0.4983284323035455,0.046532478331927515,0.05769021413249315,-0.610268254076042,in_support
65_2016,65,2016,pork,0.289477717507601,0.289477717507601,0.289477717507601,-0.710522282492399,0.09478896612144133,0.019041617356520553,-0.610268254076042,in_support
65_2016,65,2016,meatother,0.18879647528280033,0.18879647528280033,0.18879647528280033,-0.8112035247171997,0.04095426275692035,0.0584706422220411,-0.610268254076042,in_support
65_2016,65,2016,dairyegg,0.7904565780036575,0.7904565780036575,0.7904565780036575,-0.20954342199634246,0.023445739383667598,0.02740391003758904,-0.610268254076042,in_support
65_2016,65,2016,nonfood,1.1856410701494908,1.1856410701494908,1.1856410701494908,0.18564107014949083,142.7082605563795,138.29524632458373,-0.610268254076042,in_support
65_2017,65,2017,grain,-0.4426717076815458,-0.4426717076815458,-0.4426717076815458,-1.4426717076815458,0.4454150959426767,0.4892911848171858,-0.5884633708264313,in_support
65_2017,65,2017,oil,-0.24931944775215545,-0.24931944775215545,-0.24931944775215545,-1.2493194477521554,0.1331048307819824,0.17466744264657533,-0.5884633708264313,in_support
65_2017,65,2017,vegfruit,0.49524445609717277,0.49524445609717277,0.49524445609717277,-0.5047555439028273,0.046964120816859675,0.05395984578023288,-0.5884633708264313,in_support
65_2017,65,2017,pork,0.3590513674573965,0.3590513674573965,0.3590513674573965,-0.6409486325426035,0.10440894708843011,0.01970341117347946,-0.5884633708264313,in_support
65_2017,65,2017,meatother,0.1857041343381354,0.1857041343381354,0.1857041343381354,-0.8142958656618646,0.04102068445438685,0.05420114131850685,-0.5884633708264313,in_support
65_2017,65,2017,dairyegg,0.8002008071884308,0.8002008071884308,0.8002008071884308,-0.19979919281156922,0.025608020658701002,0.027739627205917806,-0.5884633708264313,in_support
65_2017,65,2017,nonfood,1.1771118358562653,1.1771118358562653,1.1771118358562653,0.17711183585626533,144.06078956916937,141.15496774055188,-0.5884633708264313,in_support
65_2018,65,2018,grain,-0.4293794290269471,-0.4293794290269471,-0.4293794290269471,-1.429379429026947,0.44426400157966667,0.48031790811390557,-0.5521385497531037,in_support
65_2018,65,2018,oil,-0.2445436707652985,-0.2445436707652985,-0.2445436707652985,-1.2445436707652986,0.13260498813749447,0.17333564153424658,-0.5521385497531037,in_support
65_2018,65,2018,vegfruit,0.4945673732207735,0.4945673732207735,0.4945673732207735,-0.5054326267792265,0.048521624407583536,0.048969980130506845,-0.5521385497531037,in_support
65_2018,65,2018,pork,0.41519600769177994,0.41519600769177994,0.41519600769177994,-0.58480399230822,0.11576435352920023,0.018845485523753428,-0.5521385497531037,in_support
65_2018,65,2018,meatother,0.18076033655678275,0.18076033655678275,0.18076033655678275,-0.8192396634432173,0.04112743211199425,0.05905467809346575,-0.5521385497531037,in_support
65_2018,65,2018,dairyegg,0.7713653488811403,0.7713653488811403,0.7713653488811403,-0.22863465111885972,0.025902381354570292,0.025117521842630136,-0.5521385497531037,in_support
65_2018,65,2018,nonfood,1.1643678602727865,1.1643678602727865,1.1643678602727865,0.1643678602727865,146.63430321740145,144.04423691206495,-0.5521385497531037,in_support
65_2019,65,2019,grain,-0.4126640118585466,-0.4126640118585466,-0.4126640118585466,-1.4126640118585465,0.44473900213434614,0.41097336433881493,-0.5136055707615275,in_support
65_2019,65,2019,oil,-0.23982185003337186,-0.23982185003337186,-0.23982185003337186,-1.2398218500333718,0.13216528454493412,0.15541735446986302,-0.5136055707615275,in_support
65_2019,65,2019,vegfruit,0.4510497201117728,0.4510497201117728,0.4510497201117728,-0.5489502798882272,0.04656477141699257,0.05021616453527397,-0.5136055707615275,in_support
65_2019,65,2019,pork,0.31752560934522556,0.31752560934522556,0.31752560934522556,-0.6824743906547744,0.1030525389586664,0.015776437413452055,-0.5136055707615275,in_support
65_2019,65,2019,meatother,0.17705735577664766,0.17705735577664766,0.17705735577664766,-0.8229426442233523,0.04127454223534801,0.05502171177161643,-0.5136055707615275,in_support
65_2019,65,2019,dairyegg,0.7531074847702364,0.7531074847702364,0.7531074847702364,-0.24689251522976363,0.02747371704537368,0.027575042526027396,-0.5136055707615275,in_support
65_2019,65,2019,nonfood,1.1553707421708361,1.1553707421708361,1.1553707421708361,0.15537074217083613,150.47026982029405,150.10958833030637,-0.5136055707615275,in_support
65_2020,65,2020,grain,-0.4119617686004545,-0.4119617686004545,-0.4119617686004545,-1.4119617686004546,0.46115581003192296,0.47972031517084185,-0.6761188610226667,in_support
65_2020,65,2020,oil,-0.2453366757310171,-0.2453366757310171,-0.2453366757310171,-1.2453366757310171,0.1348455197194069,0.1685649553520548,-0.6761188610226667,in_support
65_2020,65,2020,vegfruit,0.5469264046480059,0.5469264046480059,0.5469264046480059,-0.4530735953519941,0.04843414364278091,0.05586294695768493,-0.6761188610226667,in_support
65_2020,65,2020,pork,0.20402385105850654,0.20402385105850654,0.20402385105850654,-0.7959761489414935,0.08518140025372448,0.016965010625917813,-0.6761188610226667,in_support
65_2020,65,2020,meatother,0.1887537717661202,0.1887537717661202,0.1887537717661202,-0.8112462282338798,0.040688977251862074,0.059610857344561646,-0.6761188610226667,in_support
65_2020,65,2020,dairyegg,0.8993392438959249,0.8993392438959249,0.8993392438959249,-0.1006607561040751,0.02966227562375329,0.02973587064591781,-0.6761188610226667,in_support
65_2020,65,2020,nonfood,1.1616802306872986,1.1616802306872986,1.1616802306872986,0.16168023068729864,137.41299669870025,135.67724604190568,-0.6761188610226667,in_support
65_2021,65,2021,grain,-0.3974465195943852,-0.3974465195943852,-0.3974465195943852,-1.3974465195943853,0.4414626919551144,0.40593168360274867,-0.4517340799011399,in_support
