province_name,year_quarter,year,total_expenditure,positive_budget,bartik,pork,beef,mutton,poultry_meat,eggs,milk,w_corn,q_corn,v_corn,w_sorghum,q_sorghum,v_sorghum,w_cassava,q_cassava,v_cassava,w_oats,q_oats,v_oats,w_barley,q_barley,v_barley,lnp_barley,lnp_cassava,lnp_corn,lnp_oats,lnp_sorghum
河北省,2017Q1,2017,13715076.0,1,22.077397709927066,291.47,55.6,30.1,474.25,383.72,381.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19298019201643504,9373810.0,2646738.0,0.807019807983565,52436919.0,11068338.0,-1.510149861003023,-1.4114565262278214,-0.7341507858592827,-1.2815156997406163,-1.1451021120726261
河北省,2017Q2,2017,14696375.0,1,22.03585990740479,291.47,55.6,30.1,474.25,383.72,381.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11156200083353889,7313530.0,1639557.0,0.8884379991664612,57060300.0,13056818.0,-1.4976099505999971,-1.4114565262278214,-0.7341507858592827,-1.4950948882944985,-1.1451021120726261
河北省,2017Q3,2017,10472598.0,1,22.096104253155193,291.47,55.6,30.1,474.25,383.72,381.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16158741126127443,7176510.0,1692240.0,0.8384125887387256,42619440.0,8780358.0,-1.5418392499297564,-1.4114565262278214,-0.7341507858592827,-1.5642183715580278,-1.1451021120726261
河北省,2017Q4,2017,18508374.0,1,22.11246418672999,291.47,55.6,30.1,474.25,383.72,381.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15341704246953297,12869620.0,2839500.0,0.846582957530467,64641450.0,15668874.0,-1.4012058658238928,-1.4114565262278214,-0.7341507858592827,-1.9439054999013665,-1.1451021120726261
河北省,2018Q1,2018,10752104.0,1,22.158756266745137,286.25,56.46,30.54,466.7,377.97,384.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15455691276795686,7711710.0,1661812.0,0.8454430872320431,37025780.0,9090292.0,-1.3738014201390425,-1.4114565262278214,-0.7341507858592827,-1.877706640097463,-1.1451021120726261
河北省,2018Q2,2018,37684531.0,1,22.174040696618338,286.25,56.46,30.54,466.7,377.97,384.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06024408264494522,9424490.0,2270270.0,0.9397559173550548,139457423.0,35414261.0,-1.3317490848673201,-1.4114565262278214,-0.7341507858592827,-1.1259420103944566,-1.1451021120726261
河北省,2018Q3,2018,20295963.0,1,22.236728631996804,286.25,56.46,30.54,466.7,377.97,384.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16398694656666452,14388280.0,3328273.0,0.8360130534333355,63213259.0,16967690.0,-1.2745556735427475,-1.4114565262278214,-0.7341507858592827,-0.9747391630709816,-1.1451021120726261
河北省,2018Q4,2018,7204302.0,1,22.171187277413964,286.25,56.46,30.54,466.7,377.97,384.81,0.0,0.0,0.0,0.0,0.0,0.0,0.09264256273543224,2489050.0,667425.0,0.48205225155747217,14323860.0,3472850.0,0.4253051857070956,10059560.0,3064027.0,-1.218770193740378,-1.4198269004693451,-0.7341507858592827,-0.9532102426193632,-1.1451021120726261
河北省,2019Q1,2019,39055591.0,1,22.147091824284814,241.88,57.2,31.0,433.4,385.9,428.68,0.0,0.0,0.0,0.0,0.0,0.0,0.04001273466838589,7170480.0,1562721.0,0.06591366137565298,9729560.0,2574297.0,0.8940736039559611,113681040.0,34918573.0,-1.1904641521986574,-1.4650050069484963,-0.7341507858592827,-1.1633182331019944,-1.1451021120726261
河北省,2019Q2,2019,32100248.0,1,22.223605621005923,241.88,57.2,31.0,433.4,385.9,428.68,0.0,0.0,0.0,0.0,0.0,0.0,0.022244438734554325,3136500.0,714052.0,0.08667079456831611,9121390.0,2782154.0,0.8910847666971295,102693952.0,28604042.0,-1.180666397407818,-1.465457859226147,-0.7341507858592827,-1.1710260834360207,-1.1451021120726261
河北省,2019Q3,2019,11694602.0,1,22.351579246223086,241.88,57.2,31.0,433.4,385.9,428.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34579030564699853,11369230.0,4043880.0,0.6542096943530015,28901491.0,7650722.0,-1.3109189169876807,-1.4114565262278214,-0.7341507858592827,-0.7269126947824156,-1.1451021120726261
河北省,2019Q4,2019,20453336.0,1,22.290636133483854,241.88,57.2,31.0,433.4,385.9,428.68,0.1303469517148694,10054560.0,2666030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813800154654478,17265470.0,5755160.0,0.5882730328196828,43548450.0,12032146.0,-1.315594402891239,-1.4114565262278214,-1.6024946801476694,-1.154629100555273,-1.1451021120726261
河北省,2020Q1,2020,19441950.0,1,22.562382483178638,226.89,55.57,31.32,419.17,389.71,483.4,0.0,0.0,0.0,0.0,0.0,0.0,0.103124943742783,9077290.0,2004950.0,0.09092179539603795,5673360.0,1767697.0,0.805953260861179,61206880.0,15669303.0,-1.3478259573555624,-1.4847999494321173,-0.7341507858592827,-0.7594675784070257,-1.1451021120726261
河北省,2020Q2,2020,32962010.0,1,22.34765801227351,226.89,55.57,31.32,419.17,389.71,483.4,0.0,0.0,0.0,0.0,0.0,0.0,0.009484646112297157,1415390.0,312633.0,0.09031120978362667,9123560.0,2976839.0,0.9002041441040762,116757040.0,29672538.0,-1.3365174700136964,-1.5048777131016038,-0.7341507858592827,-0.9904277766684859,-1.1451021120726261
河北省,2020Q3,2020,16170689.0,1,22.381582515129963,226.89,55.57,31.32,419.17,389.71,483.4,0.094294683423817,5976300.0,1524810.0,1.2368056797085146e-05,3.0,200.0,0.0,0.0,0.0,0.29704862915859676,15620250.0,4803481.0,0.6086443193607891,40483930.0,9842198.0,-1.3777533872420435,-1.4114565262278214,-1.2660130418120614,-0.9299217824031185,-0.6906222113406693
河北省,2020Q4,2020,29905138.0,1,22.43237583034379,226.89,55.57,31.32,419.17,389.71,483.4,0.11365839542355564,13507700.0,3398970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13547203828318732,12190810.0,4051310.0,0.7508695662932571,86463710.0,22454858.0,-1.390893054892899,-1.4114565262278214,-0.9907553014764998,-0.7948420528681468,-1.1451021120726261
河北省,2021Q1,2021,17178488.0,1,22.536245618431572,265.68,55.85,33.88,464.34,386.83,498.39,0.0,0.0,0.0,0.018412388796965135,908793.0,316297.0,0.0,0.0,0.0,0.12639401092808633,7522330.0,2171258.0,0.8551936002749485,55234620.0,14690933.0,-1.2644926080846715,-1.4114565262278214,-0.7341507858592827,-1.0597409981090475,-0.836027658880683
河北省,2021Q2,2021,23201335.0,1,22.969248027384957,265.68,55.85,33.88,464.34,386.83,498.39,0.0,0.0,0.0,0.08479425860623968,5414610.0,1967340.0,0.0,0.0,0.0,0.2021527209533417,15983450.0,4690213.0,0.7130530204404186,56885800.0,16543782.0,-1.1965596776705223,-1.4114565262278214,-0.7341507858592827,-0.7442094114686721,-0.9265439881039281
河北省,2021Q3,2021,22897568.0,1,22.720637720285517,265.68,55.85,33.88,464.34,386.83,498.39,0.0839932432998998,5590348.0,1923241.0,0.05053685177395259,3502100.0,1157171.0,0.0,0.0,0.0,0.12143359504380552,9466780.0,2780534.0,0.744036309882342,51939108.0,17036622.0,-1.1459385973554668,-1.4114565262278214,-1.207793097017679,-1.2025089460312386,-0.9201973137863316
河北省,2021Q4,2021,23004461.0,1,22.546071628398813,265.68,55.85,33.88,464.34,386.83,498.39,0.0,0.0,0.0,0.03406969630803347,2497955.0,783755.0,0.0,0.0,0.0,0.09008865715219322,6233730.0,2072441.0,0.8758416465397733,61110435.0,20148265.0,-1.0950621626786385,-1.4114565262278214,-0.7341507858592827,-1.039534476599039,-0.8833316629035883
河北省,2022Q1,2022,4862130.0,1,22.548736454062656,273.39,58.08,36.89,478.83,398.44,546.73,0.17698045918146985,2485000.0,860502.0,0.21022555957985492,2979960.0,1022144.0,0.0,0.0,0.0,0.6127939812386752,9203410.0,2979484.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-1.0519603248400484,-0.9985217909300634,-0.734663605542244
河北省,2022Q2,2022,19669321.0,1,22.601621013496715,273.39,58.08,36.89,478.83,398.44,546.73,0.45620278402086173,27000000.0,8973199.0,0.2925099956424525,16848761.0,5753473.0,0.0,0.0,0.0,0.2027852918766235,11892690.0,3988649.0,0.048501928460062245,2900000.0,954000.0,-0.9806089799399075,-1.4114565262278214,-1.309274532682064,-1.4788524220376045,-0.6068252847002911
河北省,2022Q3,2022,6835292.0,1,22.558647818857803,273.39,58.08,36.89,478.83,398.44,546.73,0.0,0.0,0.0,0.7666581032675707,13939520.0,5240332.0,0.0,0.0,0.0,0.23334189673242928,4828950.0,1594960.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-1.2432044471163515,-0.7827084936606348
河北省,2022Q4,2022,12860015.0,1,22.451754192646558,273.39,58.08,36.89,478.83,398.44,546.73,0.0,0.0,0.0,0.6050323424972677,20970550.0,7780725.0,0.0,0.0,0.0,0.2681573855084928,9741180.0,3448508.0,0.1268102719942395,2957530.0,1630782.0,-0.902181417294624,-1.4114565262278214,-0.7341507858592827,-1.279593167060777,-0.7914846243899943
河北省,2023Q1,2023,6864577.0,1,22.50289007626401,283.32,59.38,37.47,495.01,404.62,571.88,0.09701865096713169,2000000.0,665992.0,0.13103604198772917,2496630.0,899507.0,0.0,0.0,0.0,0.4952816466331429,10119740.0,3399899.0,0.27666366041199625,4233618.0,1899179.0,-0.9119090812981206,-1.4114565262278214,-1.1297634788540312,-1.4635598459639376,-0.6630284424525849
河北省,2023Q2,2023,19830920.0,1,22.536109707279806,283.32,59.38,37.47,495.01,404.62,571.88,0.5572992075002068,34650000.0,11051756.0,0.19269801905307468,10245650.0,3821379.0,0.0,0.0,0.0,0.16551753524294385,9733060.0,3282365.0,0.08448523820377471,3972816.0,1675420.0,-0.9782503837477976,-1.4114565262278214,-0.9438434166632879,-1.222118061176054,-0.5744198960501395
河北省,2023Q3,2023,10385024.0,1,22.54469940170301,283.32,59.38,37.47,495.01,404.62,571.88,0.15261476526197726,5233410.0,1584908.0,0.17973969053899153,5200560.0,1866601.0,0.0,0.0,0.0,0.445811872943192,13512350.0,4629767.0,0.22183367125583917,6023670.0,2303748.0,-1.150634455480042,-1.4114565262278214,-1.2372634824149973,-1.9096547199620764,-0.7268109659209676
河北省,2023Q4,2023,6160932.0,1,22.59339849696297,283.32,59.38,37.47,495.01,404.62,571.88,0.0,0.0,0.0,0.07776859085605879,1473900.0,479127.0,0.0,0.0,0.0,0.445746520169351,8376020.0,2746214.0,0.4764848889745902,10380000.0,2935591.0,-1.2292175310958882,-1.4114565262278214,-0.7341507858592827,-1.7484393835489644,-0.7877284221049621
河南省,2017Q1,2017,0.0,0,22.560556120231787,466.9,35.04,26.1,655.84,401.18,202.86,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2017Q2,2017,0.0,0,22.638539727640545,466.9,35.04,26.1,655.84,401.18,202.86,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2017Q3,2017,2755704.0,1,22.782216937466536,466.9,35.04,26.1,655.84,401.18,202.86,4.8626412706154216e-05,10.0,134.0,0.0,0.0,0.0,0.9999513735872938,15907000.0,2755570.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.8943615215394305,-0.00039735702069754186,-0.860897583102812,-1.1451021120726261
河南省,2017Q4,2017,0.0,0,22.8529499866769,466.9,35.04,26.1,655.84,401.18,202.86,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2018Q1,2018,284.0,1,22.76432394076602,479.04,34.8,26.9,669.41,413.61,202.65,1.0,90.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.1493758231286466,-0.860897583102812,-1.1451021120726261
河南省,2018Q2,2018,538848.0,1,22.823664852001247,479.04,34.8,26.9,669.41,413.61,202.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2066290.0,538848.0,-1.4704522242735796,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2018Q3,2018,0.0,0,22.960319991200787,479.04,34.8,26.9,669.41,413.61,202.65,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2018Q4,2018,0.0,0,22.838898269854074,479.04,34.8,26.9,669.41,413.61,202.65,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2019Q1,2019,191.0,1,22.70271982740299,344.43,36.22,28.11,560.42,442.42,204.07,1.0,45.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,0.1537374136224483,-0.860897583102812,-1.1451021120726261
河南省,2019Q2,2019,0.0,0,22.794016648659774,344.43,36.22,28.11,560.42,442.42,204.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2019Q3,2019,0.0,0,22.92701564788775,344.43,36.22,28.11,560.42,442.42,204.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2019Q4,2019,0.0,0,22.927736100957762,344.43,36.22,28.11,560.42,442.42,204.07,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2020Q1,2020,55272.0,1,22.86817623459956,324.8,36.71,28.64,544.05,449.42,210.05,1.0,255680.0,55272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.12267260903024069,-0.860897583102812,-1.1451021120726261
河南省,2020Q2,2020,0.0,0,22.92641418756282,324.8,36.71,28.64,544.05,449.42,210.05,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2020Q3,2020,5794150.0,1,23.03183540620181,324.8,36.71,28.64,544.05,449.42,210.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26250000.0,5794150.0,-1.5458898036626316,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2020Q4,2020,10040100.0,1,23.09667268623566,324.8,36.71,28.64,544.05,449.42,210.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45000000.0,10040100.0,-1.528508115818552,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2021Q1,2021,0.0,0,23.051083697805474,426.78,35.53,28.87,646.81,446.42,212.15,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2021Q2,2021,19323584.0,1,23.429644948931106,426.78,35.53,28.87,646.81,446.42,212.15,0.9891669164477976,60427620.0,19114250.0,0.0063707125965866375,494600.0,123105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004462370955615687,281540.0,86229.0,-1.3341680190859426,-1.4114565262278214,0.03983418273904271,-0.860897583102812,-1.2636902884227952
河南省,2021Q3,2021,260484.0,1,23.21454920452657,426.78,35.53,28.87,646.81,446.42,212.15,0.0,0.0,0.0,1.0,987060.0,260484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.2573436141051988
河南省,2021Q4,2021,382606.0,1,23.216549261346113,426.78,35.53,28.87,646.81,446.42,212.15,0.0001960241083516725,15.0,75.0,0.8880022791069664,993440.0,339755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1118016967846819,142640.0,42776.0,-1.25253833679123,-1.4114565262278214,0.43337901138303714,-0.860897583102812,-1.224224667573817
河南省,2022Q1,2022,766110.0,1,23.110887314022992,434.89,36.71,29.05,660.04,456.24,213.17,0.09888919345785853,308800.0,75760.0,0.797488611296028,1743120.0,610964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10362219524611348,283520.0,79386.0,-1.1858479813997596,-1.4114565262278214,0.1774902506741961,-0.860897583102812,-1.0718099058611112
河南省,2022Q2,2022,96404249.0,1,23.098230131018905,434.89,36.71,29.05,660.04,456.24,213.17,0.0,0.0,0.0,1.0,244802763.0,96404249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-0.9431826626844901
河南省,2022Q3,2022,0.0,0,23.130421507146377,434.89,36.71,29.05,660.04,456.24,213.17,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2022Q4,2022,5383.0,1,23.068693746140912,434.89,36.71,29.05,660.04,456.24,213.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28200.0,5383.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.5148495629855523,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
河南省,2023Q1,2023,206199.0,1,22.923118342043534,465.33,37.99,27.3,679.15,441.19,237.47,1.0,588000.0,206199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,0.15875645596021526,-0.860897583102812,-1.1451021120726261
河南省,2023Q2,2023,388884.0,1,22.953142164465806,465.33,37.99,27.3,679.15,441.19,237.47,0.0,0.0,0.0,1.0,999200.0,388884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3257037162852585,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-0.9115661963690067
河南省,2023Q3,2023,945725.0,1,23.003680771010057,465.33,37.99,27.3,679.15,441.19,237.47,0.0,0.0,0.0,0.7057812789130032,1998440.0,667475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29421872108699676,1325000.0,278250.0,-1.294506846906154,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.0639572662398347
河南省,2023Q4,2023,2611175.0,1,23.074077414208038,465.33,37.99,27.3,679.15,441.19,237.47,0.11367832489205051,1117110.0,296834.0,0.46205558800157015,3427870.0,1206508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242660871063793,4420700.0,1107833.0,-1.3481731152394196,-1.4114565262278214,-0.3522915736613307,-0.860897583102812,-1.1248747224238291
浙江省,2017Q1,2017,29543195.0,1,23.743515680219822,83.31,1.32,2.36,114.7,35.85,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.48596927312702637,80346170.0,14357085.0,0.0,0.0,0.0,0.5140307268729736,74737110.0,15186110.0,-1.5386681354212726,-1.7169103576554583,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
浙江省,2017Q2,2017,47149150.0,1,23.745519342123494,83.31,1.32,2.36,114.7,35.85,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.31164061282122796,85246810.0,14693590.0,0.0,0.0,0.0,0.6883593871787721,127768000.0,32455560.0,-1.5063222138175467,-1.7481420087671773,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
浙江省,2017Q3,2017,27469810.0,1,23.803178866435903,83.31,1.32,2.36,114.7,35.85,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.2724591105653807,43835100.0,7484400.0,0.0,0.0,0.0,0.7275408894346194,94601000.0,19985410.0,-1.5638092889622013,-1.7298715211964684,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
浙江省,2017Q4,2017,65855829.0,1,23.862886676223322,83.31,1.32,2.36,114.7,35.85,14.31,0.0,0.0,0.0,0.0,0.0,0.0,0.6254866216929712,210205360.0,41191940.0,0.0,0.0,0.0,0.37451337830702885,99695810.0,24663889.0,-1.4304239578930418,-1.6099323253799547,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
浙江省,2018Q1,2018,57736550.0,1,23.887385376870952,73.95,1.24,2.29,104.56,31.49,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.5925343651465147,154263690.0,34210890.0,0.0,0.0,0.0,0.40746563485348536,101205200.0,23525660.0,-1.403675914060005,-1.507155015777583,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
浙江省,2018Q2,2018,53641816.0,1,23.940758876138194,73.95,1.24,2.29,104.56,31.49,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.41530642810452206,90313550.0,22277791.0,9.321086370379407e-08,2.0,5.0,0.5846934786846143,122277600.0,31364020.0,-1.3526929011015312,-1.4053634003179836,-0.7341507858592827,0.4007188672546729,-1.1451021120726261
浙江省,2018Q3,2018,47299800.0,1,23.983021777002108,73.95,1.24,2.29,104.56,31.49,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.044333168427773476,9483820.0,2096950.0,0.0,0.0,0.0,0.9556668315722265,174966900.0,45202850.0,-1.3150298087007493,-1.4569967545329852,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
浙江省,2018Q4,2018,10114374.0,1,23.926508616229903,73.95,1.24,2.29,104.56,31.49,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35961780.0,10114374.0,-1.2402000533782225,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
浙江省,2019Q1,2019,34694935.0,1,23.83788140509563,60.16,1.3,2.27,94.27,33.57,15.48,0.0005488697413613832,90680.0,19043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9994511302586386,115382210.0,34675892.0,-1.2199514240856473,-1.4114565262278214,-1.1730543936593398,-0.860897583102812,-1.1451021120726261
浙江省,2019Q2,2019,37597300.0,1,23.897490473757276,60.16,1.3,2.27,94.27,33.57,15.48,0.008200775055655592,1450950.0,308327.0,0.0,0.0,0.0,0.02021666449452487,3294860.0,760092.0,0.0,0.0,0.0,0.9715825604498195,122074100.0,36528881.0,-1.1929181482944942,-1.4791875749561039,-1.3225256432945276,-0.860897583102812,-1.1451021120726261
浙江省,2019Q3,2019,16867402.0,1,23.909449714699676,60.16,1.3,2.27,94.27,33.57,15.48,0.037372797541672394,3016180.0,630382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626272024583276,59150000.0,16237020.0,-1.3405144042430108,-1.4114565262278214,-1.4512429055120584,-0.860897583102812,-1.1451021120726261
浙江省,2019Q4,2019,16348031.0,1,23.913372465774795,60.16,1.3,2.27,94.27,33.57,15.48,0.0271047932316742,2130340.0,443110.0,0.0,0.0,0.0,0.002510455234639572,186550.0,41041.0,0.0,0.0,0.0,0.9703847515336862,56000000.0,15863880.0,-1.342291703166566,-1.4639447525775005,-1.640766552615211,-0.860897583102812,-1.1451021120726261
浙江省,2020Q1,2020,30611736.0,1,24.063498527611575,54.2,1.39,2.18,90.1,33.17,18.33,0.003352211060490003,498140.0,102617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99664778893951,116408880.0,30509119.0,-1.3651826073378337,-1.4114565262278214,-1.4494644163120287,-0.860897583102812,-1.1451021120726261
浙江省,2020Q2,2020,28784893.0,1,23.89288112018175,54.2,1.39,2.18,90.1,33.17,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111286422.0,28784893.0,-1.379065192927446,-1.4114565262278214,-0.7341507858592827,-0.860897583102812,-1.1451021120726261
浙江省,2020Q3,2020,24448373.0,1,23.973259262374285,54.2,1.39,2.18,90.1,33.17,18.33,0.004644235426218342,518020.0,113544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953557645737816,100231755.0,24334829.0,-1.4166074177657961,-1.4114565262278214,-1.3042849142796031,-0.860897583102812,-1.1451021120726261
