draw,metric,group_or_item,year,value
902,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.80374494479842
902,daily_kcal_per_cap_weighted,vegfruit,2050.0,131.92014737513944
902,feed_grain_million_ton,aquatic,2030.0,31.28059045944446
902,feed_grain_million_ton,aquatic,2050.0,32.71278793523816
902,feed_grain_million_ton,beef,2030.0,50.08231858778113
902,feed_grain_million_ton,beef,2050.0,53.6653392283559
902,feed_grain_million_ton,egg,2030.0,55.797850926708506
902,feed_grain_million_ton,egg,2050.0,59.76437333576611
902,feed_grain_million_ton,milk,2030.0,12.82414424945086
902,feed_grain_million_ton,milk,2050.0,13.783844661864784
902,feed_grain_million_ton,mutton,2030.0,32.05362169389806
902,feed_grain_million_ton,mutton,2050.0,35.69453600979732
902,feed_grain_million_ton,pork,2030.0,191.28377748384548
902,feed_grain_million_ton,pork,2050.0,206.13461838776823
902,feed_grain_million_ton,poultry,2030.0,59.35341460863955
902,feed_grain_million_ton,poultry,2050.0,64.24104472089202
902,income_elasticity_median_income,dairyegg,,0.8569372990396695
902,income_elasticity_median_income,grain,,-0.1058606990890666
902,income_elasticity_median_income,meatsea,,0.9850232309527286
902,income_elasticity_median_income,nonfood,,1.0732743639856657
902,income_elasticity_median_income,oil,,0.1451283925445684
902,income_elasticity_median_income,vegfruit,,0.4492185158647548
903,daily_kcal_per_cap_weighted,dairyegg,2030.0,81.27599784287578
903,daily_kcal_per_cap_weighted,dairyegg,2050.0,90.55579448525692
903,daily_kcal_per_cap_weighted,grain,2030.0,791.4714943023781
903,daily_kcal_per_cap_weighted,grain,2050.0,711.2173882832636
903,daily_kcal_per_cap_weighted,meatsea,2030.0,443.69510736546584
903,daily_kcal_per_cap_weighted,meatsea,2050.0,477.7488939584651
903,daily_kcal_per_cap_weighted,oil,2030.0,238.27307875922887
903,daily_kcal_per_cap_weighted,oil,2050.0,235.85692675042984
903,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.73918608534954
903,daily_kcal_per_cap_weighted,vegfruit,2050.0,132.44171469443614
903,feed_grain_million_ton,aquatic,2030.0,30.975503540218966
903,feed_grain_million_ton,aquatic,2050.0,31.065875719194764
903,feed_grain_million_ton,beef,2030.0,49.56651629368451
903,feed_grain_million_ton,beef,2050.0,50.74133391602524
903,feed_grain_million_ton,egg,2030.0,57.74974975329328
903,feed_grain_million_ton,egg,2050.0,61.379003541599474
903,feed_grain_million_ton,milk,2030.0,13.264632201494788
903,feed_grain_million_ton,milk,2050.0,14.156703003424807
903,feed_grain_million_ton,mutton,2030.0,31.623876505410895
903,feed_grain_million_ton,mutton,2050.0,33.47192395089889
903,feed_grain_million_ton,pork,2030.0,191.1994835320404
903,feed_grain_million_ton,pork,2050.0,196.73090949500943
903,feed_grain_million_ton,poultry,2030.0,59.10666039361443
903,feed_grain_million_ton,poultry,2050.0,61.150641947217366
903,income_elasticity_median_income,dairyegg,,0.8865349184764074
903,income_elasticity_median_income,grain,,-0.1115844691096166
903,income_elasticity_median_income,meatsea,,0.8972894448666838
903,income_elasticity_median_income,nonfood,,1.084833803175229
903,income_elasticity_median_income,oil,,-0.0095858804641385
903,income_elasticity_median_income,vegfruit,,0.4251275216632487
904,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.9152947078314
904,daily_kcal_per_cap_weighted,dairyegg,2050.0,91.12716230185096
904,daily_kcal_per_cap_weighted,grain,2030.0,806.3043703375384
904,daily_kcal_per_cap_weighted,grain,2050.0,744.4184321543131
904,daily_kcal_per_cap_weighted,meatsea,2030.0,410.0549133349608
904,daily_kcal_per_cap_weighted,meatsea,2050.0,431.8961340205974
904,daily_kcal_per_cap_weighted,oil,2030.0,267.9718723383583
904,daily_kcal_per_cap_weighted,oil,2050.0,286.6627013927302
904,daily_kcal_per_cap_weighted,vegfruit,2030.0,131.4510496508462
904,daily_kcal_per_cap_weighted,vegfruit,2050.0,143.46959258059235
904,feed_grain_million_ton,aquatic,2030.0,28.57336139201252
904,feed_grain_million_ton,aquatic,2050.0,28.093577757100935
904,feed_grain_million_ton,beef,2030.0,45.90964882163565
904,feed_grain_million_ton,beef,2050.0,46.02717138461003
904,feed_grain_million_ton,egg,2030.0,59.617996358036336
904,feed_grain_million_ton,egg,2050.0,61.75436744344786
904,feed_grain_million_ton,milk,2030.0,13.69980337607424
904,feed_grain_million_ton,milk,2050.0,14.253474501916113
904,feed_grain_million_ton,mutton,2030.0,29.46227733933697
904,feed_grain_million_ton,mutton,2050.0,30.51349333216258
904,feed_grain_million_ton,pork,2030.0,176.67310624051052
904,feed_grain_million_ton,pork,2050.0,177.7593975710612
904,feed_grain_million_ton,poultry,2030.0,54.61901566631561
904,feed_grain_million_ton,poultry,2050.0,55.30083015129174
904,income_elasticity_median_income,dairyegg,,0.836493185174843
904,income_elasticity_median_income,grain,,-0.0583238550590513
904,income_elasticity_median_income,meatsea,,0.9131258877276718
904,income_elasticity_median_income,nonfood,,1.0728232116627794
904,income_elasticity_median_income,oil,,0.2024146123282622
904,income_elasticity_median_income,vegfruit,,0.5457998131827527
905,daily_kcal_per_cap_weighted,dairyegg,2030.0,81.1127588508614
905,daily_kcal_per_cap_weighted,dairyegg,2050.0,104.83318280707816
905,daily_kcal_per_cap_weighted,grain,2030.0,679.1920818654693
905,daily_kcal_per_cap_weighted,grain,2050.0,480.5288007347174
905,daily_kcal_per_cap_weighted,meatsea,2030.0,371.76735008297754
905,daily_kcal_per_cap_weighted,meatsea,2050.0,441.47821434683664
905,daily_kcal_per_cap_weighted,oil,2030.0,220.49487711961945
905,daily_kcal_per_cap_weighted,oil,2050.0,178.01042543591183
905,daily_kcal_per_cap_weighted,vegfruit,2030.0,116.21665172296454
905,daily_kcal_per_cap_weighted,vegfruit,2050.0,135.583611445837
905,feed_grain_million_ton,aquatic,2030.0,26.168088888590816
905,feed_grain_million_ton,aquatic,2050.0,28.881434359836256
905,feed_grain_million_ton,beef,2030.0,41.99305142513688
905,feed_grain_million_ton,beef,2050.0,47.08096610634023
905,feed_grain_million_ton,egg,2030.0,57.57143631017382
905,feed_grain_million_ton,egg,2050.0,71.01358477072266
905,feed_grain_million_ton,milk,2030.0,13.276967768533664
905,feed_grain_million_ton,milk,2050.0,16.415394870780894
905,feed_grain_million_ton,mutton,2030.0,26.9274133878698
905,feed_grain_million_ton,mutton,2050.0,31.02190395624868
905,feed_grain_million_ton,pork,2030.0,159.86997409537085
905,feed_grain_million_ton,pork,2050.0,181.6172018746825
905,feed_grain_million_ton,poultry,2030.0,49.64145828743383
905,feed_grain_million_ton,poultry,2050.0,56.573413211528646
905,income_elasticity_median_income,dairyegg,,0.7335358024717435
905,income_elasticity_median_income,grain,,-0.3750450783248116
905,income_elasticity_median_income,meatsea,,0.4451920744301211
905,income_elasticity_median_income,nonfood,,1.1233590413442862
905,income_elasticity_median_income,oil,,-0.2647227514578215
905,income_elasticity_median_income,vegfruit,,0.3098434461080935
906,daily_kcal_per_cap_weighted,dairyegg,2030.0,74.79428135250848
906,daily_kcal_per_cap_weighted,dairyegg,2050.0,86.03627551960798
906,daily_kcal_per_cap_weighted,grain,2030.0,667.539139831725
906,daily_kcal_per_cap_weighted,grain,2050.0,463.42206980209886
906,daily_kcal_per_cap_weighted,meatsea,2030.0,404.20547061585813
906,daily_kcal_per_cap_weighted,meatsea,2050.0,426.2191974318034
906,daily_kcal_per_cap_weighted,oil,2030.0,219.3541429841061
906,daily_kcal_per_cap_weighted,oil,2050.0,183.20173257817555
906,daily_kcal_per_cap_weighted,vegfruit,2030.0,119.30029250090811
906,daily_kcal_per_cap_weighted,vegfruit,2050.0,138.9419047466014
906,feed_grain_million_ton,aquatic,2030.0,28.0727522766941
906,feed_grain_million_ton,aquatic,2050.0,27.711444207969393
906,feed_grain_million_ton,beef,2030.0,45.21644526166135
906,feed_grain_million_ton,beef,2050.0,45.23053209516429
906,feed_grain_million_ton,egg,2030.0,53.10385315081207
906,feed_grain_million_ton,egg,2050.0,58.272430228863975
906,feed_grain_million_ton,milk,2030.0,12.232041109762152
906,feed_grain_million_ton,milk,2050.0,13.477195185051784
906,feed_grain_million_ton,mutton,2030.0,29.071436082394634
906,feed_grain_million_ton,mutton,2050.0,29.801108945301856
906,feed_grain_million_ton,pork,2030.0,174.22133917482935
906,feed_grain_million_ton,pork,2050.0,175.5356508453763
906,feed_grain_million_ton,poultry,2030.0,53.80739035430986
906,feed_grain_million_ton,poultry,2050.0,54.54679814354164
906,income_elasticity_median_income,dairyegg,,0.5820981043457603
906,income_elasticity_median_income,grain,,-0.4983309070755763
906,income_elasticity_median_income,meatsea,,0.3821613423697003
906,income_elasticity_median_income,nonfood,,1.133552774194825
906,income_elasticity_median_income,oil,,-0.3005307750270509
906,income_elasticity_median_income,vegfruit,,0.421368025485847
907,daily_kcal_per_cap_weighted,dairyegg,2030.0,71.20473786871473
907,daily_kcal_per_cap_weighted,dairyegg,2050.0,84.89587434110783
907,daily_kcal_per_cap_weighted,grain,2030.0,631.791403407407
907,daily_kcal_per_cap_weighted,grain,2050.0,415.9491554342323
907,daily_kcal_per_cap_weighted,meatsea,2030.0,382.4129220540574
907,daily_kcal_per_cap_weighted,meatsea,2050.0,406.91577607301207
907,daily_kcal_per_cap_weighted,oil,2030.0,224.16387514930895
907,daily_kcal_per_cap_weighted,oil,2050.0,184.16650081677608
907,daily_kcal_per_cap_weighted,vegfruit,2030.0,114.24923180479848
907,daily_kcal_per_cap_weighted,vegfruit,2050.0,128.0900044968436
907,feed_grain_million_ton,aquatic,2030.0,26.593350421687376
907,feed_grain_million_ton,aquatic,2050.0,26.4783568426768
907,feed_grain_million_ton,beef,2030.0,42.900911142751546
907,feed_grain_million_ton,beef,2050.0,43.2566867956936
907,feed_grain_million_ton,egg,2030.0,50.48963329497829
907,feed_grain_million_ton,egg,2050.0,57.43084482028991
907,feed_grain_million_ton,milk,2030.0,11.686052975522864
907,feed_grain_million_ton,milk,2050.0,13.34182667050194
907,feed_grain_million_ton,mutton,2030.0,27.65427738004092
907,feed_grain_million_ton,mutton,2050.0,28.54912559050332
907,feed_grain_million_ton,pork,2030.0,164.7493753386164
907,feed_grain_million_ton,pork,2050.0,167.53561156441376
907,feed_grain_million_ton,poultry,2030.0,50.928296043668595
907,feed_grain_million_ton,poultry,2050.0,52.08956611471204
907,income_elasticity_median_income,dairyegg,,0.6050915804012241
907,income_elasticity_median_income,grain,,-0.548630700592811
907,income_elasticity_median_income,meatsea,,0.3566293227317947
907,income_elasticity_median_income,nonfood,,1.1393118596819196
907,income_elasticity_median_income,oil,,-0.3258207056502614
907,income_elasticity_median_income,vegfruit,,0.2987842947879952
908,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.87682995228097
908,daily_kcal_per_cap_weighted,dairyegg,2050.0,105.28645806987107
908,daily_kcal_per_cap_weighted,grain,2030.0,722.9800637824255
908,daily_kcal_per_cap_weighted,grain,2050.0,542.5403737697123
908,daily_kcal_per_cap_weighted,meatsea,2030.0,416.2994887762078
908,daily_kcal_per_cap_weighted,meatsea,2050.0,500.1947595786781
908,daily_kcal_per_cap_weighted,oil,2030.0,219.76044281683892
908,daily_kcal_per_cap_weighted,oil,2050.0,167.89655940258126
908,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.1459834844282
908,daily_kcal_per_cap_weighted,vegfruit,2050.0,154.7026921098963
908,feed_grain_million_ton,aquatic,2030.0,29.389435250561693
908,feed_grain_million_ton,aquatic,2050.0,32.75139263435005
908,feed_grain_million_ton,beef,2030.0,47.25691193104164
908,feed_grain_million_ton,beef,2050.0,53.51956266334319
908,feed_grain_million_ton,egg,2030.0,56.71818626997521
908,feed_grain_million_ton,egg,2050.0,71.35915400609544
908,feed_grain_million_ton,milk,2030.0,13.05967055334276
908,feed_grain_million_ton,milk,2050.0,16.462280480558135
908,feed_grain_million_ton,mutton,2030.0,30.420278761568294
908,feed_grain_million_ton,mutton,2050.0,35.41247717857984
908,feed_grain_million_ton,pork,2030.0,178.8573210774064
908,feed_grain_million_ton,pork,2050.0,205.6628127411759
908,feed_grain_million_ton,poultry,2030.0,55.63707912680817
908,feed_grain_million_ton,poultry,2050.0,64.1233777377101
908,income_elasticity_median_income,dairyegg,,0.9193400809669569
908,income_elasticity_median_income,grain,,-0.3540536142821819
908,income_elasticity_median_income,meatsea,,0.5003677302439193
908,income_elasticity_median_income,nonfood,,1.119224329376363
908,income_elasticity_median_income,oil,,-0.3394931661795754
908,income_elasticity_median_income,vegfruit,,0.6295515454131838
909,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.78127405567714
909,daily_kcal_per_cap_weighted,dairyegg,2050.0,79.75717918293161
909,daily_kcal_per_cap_weighted,grain,2030.0,789.6892217456657
909,daily_kcal_per_cap_weighted,grain,2050.0,742.241723359575
909,daily_kcal_per_cap_weighted,meatsea,2030.0,460.6722517562824
909,daily_kcal_per_cap_weighted,meatsea,2050.0,496.8415804194175
909,daily_kcal_per_cap_weighted,oil,2030.0,257.4351837409204
909,daily_kcal_per_cap_weighted,oil,2050.0,242.22222606147017
909,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.94991242497171
909,daily_kcal_per_cap_weighted,vegfruit,2050.0,132.91178552976024
909,feed_grain_million_ton,aquatic,2030.0,32.16159761858049
909,feed_grain_million_ton,aquatic,2050.0,32.31206319769114
909,feed_grain_million_ton,beef,2030.0,51.35100551783419
909,feed_grain_million_ton,beef,2050.0,52.74327018768454
909,feed_grain_million_ton,egg,2030.0,52.44279109627926
909,feed_grain_million_ton,egg,2050.0,54.07830017999693
909,feed_grain_million_ton,milk,2030.0,12.02999215977279
909,feed_grain_million_ton,milk,2050.0,12.456889584374109
909,feed_grain_million_ton,mutton,2030.0,32.66041509335076
909,feed_grain_million_ton,mutton,2050.0,34.76119774918985
909,feed_grain_million_ton,pork,2030.0,198.5712308871549
909,feed_grain_million_ton,pork,2050.0,204.6039008461191
909,feed_grain_million_ton,poultry,2030.0,61.35961859114727
909,feed_grain_million_ton,poultry,2050.0,63.59509819477612
909,income_elasticity_median_income,dairyegg,,0.8404126965661242
909,income_elasticity_median_income,grain,,-0.1077131839239815
909,income_elasticity_median_income,meatsea,,0.9742740812959372
909,income_elasticity_median_income,nonfood,,1.0903497021166773
909,income_elasticity_median_income,oil,,-0.1154152654070333
909,income_elasticity_median_income,vegfruit,,0.4568098529695079
910,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.9764599233472
910,daily_kcal_per_cap_weighted,dairyegg,2050.0,117.25445431363646
910,daily_kcal_per_cap_weighted,grain,2030.0,729.894668797873
910,daily_kcal_per_cap_weighted,grain,2050.0,585.5206883898248
910,daily_kcal_per_cap_weighted,meatsea,2030.0,396.66870081584466
910,daily_kcal_per_cap_weighted,meatsea,2050.0,531.543371943968
910,daily_kcal_per_cap_weighted,oil,2030.0,232.0335761994866
910,daily_kcal_per_cap_weighted,oil,2050.0,207.8897191298152
910,daily_kcal_per_cap_weighted,vegfruit,2030.0,118.77680563059606
910,daily_kcal_per_cap_weighted,vegfruit,2050.0,147.60952273055318
910,feed_grain_million_ton,aquatic,2030.0,28.306847805805923
910,feed_grain_million_ton,aquatic,2050.0,35.04404891973881
910,feed_grain_million_ton,beef,2030.0,45.36673103001942
910,feed_grain_million_ton,beef,2050.0,57.07587961609384
910,feed_grain_million_ton,egg,2030.0,58.84907594141271
910,feed_grain_million_ton,egg,2050.0,79.40388044454575
910,feed_grain_million_ton,milk,2030.0,13.610270327076828
910,feed_grain_million_ton,milk,2050.0,18.375289784881343
910,feed_grain_million_ton,mutton,2030.0,29.113942647502313
910,feed_grain_million_ton,mutton,2050.0,37.64849685146781
910,feed_grain_million_ton,pork,2030.0,170.1099101842233
910,feed_grain_million_ton,pork,2050.0,218.3381095693787
910,feed_grain_million_ton,poultry,2030.0,53.14841970898348
910,feed_grain_million_ton,poultry,2050.0,68.23405674005687
910,income_elasticity_median_income,dairyegg,,0.8788261842156045
910,income_elasticity_median_income,grain,,-0.27294356459622
910,income_elasticity_median_income,meatsea,,0.5355157981296896
910,income_elasticity_median_income,nonfood,,1.1066492009419175
910,income_elasticity_median_income,oil,,-0.1533568065650875
910,income_elasticity_median_income,vegfruit,,0.4752393995880226
911,daily_kcal_per_cap_weighted,dairyegg,2030.0,77.50878629932326
911,daily_kcal_per_cap_weighted,dairyegg,2050.0,93.2685669266464
911,daily_kcal_per_cap_weighted,grain,2030.0,615.5888511599798
911,daily_kcal_per_cap_weighted,grain,2050.0,375.2183539824562
911,daily_kcal_per_cap_weighted,meatsea,2030.0,379.56151709013
911,daily_kcal_per_cap_weighted,meatsea,2050.0,394.88318272170073
911,daily_kcal_per_cap_weighted,oil,2030.0,198.8455919628978
911,daily_kcal_per_cap_weighted,oil,2050.0,146.1347391452048
911,daily_kcal_per_cap_weighted,vegfruit,2030.0,119.96649714207636
911,daily_kcal_per_cap_weighted,vegfruit,2050.0,144.6499448936602
911,feed_grain_million_ton,aquatic,2030.0,26.36299180133723
911,feed_grain_million_ton,aquatic,2050.0,25.696100127519653
911,feed_grain_million_ton,beef,2030.0,42.8846529797822
911,feed_grain_million_ton,beef,2050.0,42.15454239465965
911,feed_grain_million_ton,egg,2030.0,54.988533303188525
911,feed_grain_million_ton,egg,2050.0,63.12872021439635
911,feed_grain_million_ton,milk,2030.0,12.702628396842307
911,feed_grain_million_ton,milk,2050.0,14.63645815349871
911,feed_grain_million_ton,mutton,2030.0,27.97179767724463
911,feed_grain_million_ton,mutton,2050.0,28.00360672818142
911,feed_grain_million_ton,pork,2030.0,163.37906987065955
911,feed_grain_million_ton,pork,2050.0,162.48573963342955
911,feed_grain_million_ton,poultry,2030.0,50.564227672127494
911,feed_grain_million_ton,poultry,2050.0,50.56514320951287
911,income_elasticity_median_income,dairyegg,,0.711090129324157
911,income_elasticity_median_income,grain,,-0.6265306761729352
911,income_elasticity_median_income,meatsea,,0.2451203334354374
911,income_elasticity_median_income,nonfood,,1.1427685229593514
911,income_elasticity_median_income,oil,,-0.4685385642748317
911,income_elasticity_median_income,vegfruit,,0.5893544784853751
912,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.34256761885797
912,daily_kcal_per_cap_weighted,dairyegg,2050.0,106.9938620439945
912,daily_kcal_per_cap_weighted,grain,2030.0,682.0436122055322
912,daily_kcal_per_cap_weighted,grain,2050.0,505.6793919087434
912,daily_kcal_per_cap_weighted,meatsea,2030.0,386.23899370744846
912,daily_kcal_per_cap_weighted,meatsea,2050.0,455.0567946439492
912,daily_kcal_per_cap_weighted,oil,2030.0,232.68260835644813
912,daily_kcal_per_cap_weighted,oil,2050.0,221.86816139654135
912,daily_kcal_per_cap_weighted,vegfruit,2030.0,116.43639192615636
912,daily_kcal_per_cap_weighted,vegfruit,2050.0,137.855430636774
912,feed_grain_million_ton,aquatic,2030.0,27.200277163920283
912,feed_grain_million_ton,aquatic,2050.0,29.763965304041843
912,feed_grain_million_ton,beef,2030.0,43.74135556002807
912,feed_grain_million_ton,beef,2050.0,48.63333549522503
912,feed_grain_million_ton,egg,2030.0,59.18260757983021
912,feed_grain_million_ton,egg,2050.0,72.51338021290996
912,feed_grain_million_ton,milk,2030.0,13.624119691659914
912,feed_grain_million_ton,milk,2050.0,16.731113268659144
912,feed_grain_million_ton,mutton,2030.0,28.146298442533173
912,feed_grain_million_ton,mutton,2050.0,32.16317737161267
912,feed_grain_million_ton,pork,2030.0,166.026591344665
912,feed_grain_million_ton,pork,2050.0,187.14832696077892
912,feed_grain_million_ton,poultry,2030.0,51.58816533777945
912,feed_grain_million_ton,poultry,2050.0,58.32213690399048
912,income_elasticity_median_income,dairyegg,,0.8354274414429057
912,income_elasticity_median_income,grain,,-0.3679566121577189
912,income_elasticity_median_income,meatsea,,0.4800339939413708
912,income_elasticity_median_income,nonfood,,1.1092544405839235
912,income_elasticity_median_income,oil,,-0.0767984767577509
912,income_elasticity_median_income,vegfruit,,0.3840277597596784
913,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.00552086748277
913,daily_kcal_per_cap_weighted,dairyegg,2050.0,93.71257371545762
913,daily_kcal_per_cap_weighted,grain,2030.0,723.3462261477907
913,daily_kcal_per_cap_weighted,grain,2050.0,570.2687572335732
913,daily_kcal_per_cap_weighted,meatsea,2030.0,444.40020636067663
913,daily_kcal_per_cap_weighted,meatsea,2050.0,506.29937844564705
913,daily_kcal_per_cap_weighted,oil,2030.0,242.3178977020897
913,daily_kcal_per_cap_weighted,oil,2050.0,207.57105682664837
913,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.31633250622848
913,daily_kcal_per_cap_weighted,vegfruit,2050.0,130.54967438490542
913,feed_grain_million_ton,aquatic,2030.0,31.12965328930209
913,feed_grain_million_ton,aquatic,2050.0,32.95115027859657
913,feed_grain_million_ton,beef,2030.0,49.46543767688381
913,feed_grain_million_ton,beef,2050.0,53.45909971032291
913,feed_grain_million_ton,egg,2030.0,55.38508919616519
913,feed_grain_million_ton,egg,2050.0,63.48409146239626
913,feed_grain_million_ton,milk,2030.0,12.756427345375537
913,feed_grain_million_ton,milk,2050.0,14.671836158340737
913,feed_grain_million_ton,mutton,2030.0,31.223375933877296
913,feed_grain_million_ton,mutton,2050.0,34.89485663355792
913,feed_grain_million_ton,pork,2030.0,191.55461250364417
913,feed_grain_million_ton,pork,2050.0,208.64889623749093
913,feed_grain_million_ton,poultry,2030.0,59.21849156043862
913,feed_grain_million_ton,poultry,2050.0,64.77964630700659
913,income_elasticity_median_income,dairyegg,,0.7463031290607184
913,income_elasticity_median_income,grain,,-0.29497844697544
913,income_elasticity_median_income,meatsea,,0.6954023342356539
913,income_elasticity_median_income,nonfood,,1.1192699311385776
913,income_elasticity_median_income,oil,,-0.2305309127791268
913,income_elasticity_median_income,vegfruit,,0.264934444455803
914,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.0621250146873
914,daily_kcal_per_cap_weighted,dairyegg,2050.0,88.90203773622659
914,daily_kcal_per_cap_weighted,grain,2030.0,682.3558795502637
914,daily_kcal_per_cap_weighted,grain,2050.0,529.7145791273315
914,daily_kcal_per_cap_weighted,meatsea,2030.0,399.22650818583014
914,daily_kcal_per_cap_weighted,meatsea,2050.0,430.897606009693
914,daily_kcal_per_cap_weighted,oil,2030.0,262.3146694342825
914,daily_kcal_per_cap_weighted,oil,2050.0,285.2312091628872
914,daily_kcal_per_cap_weighted,vegfruit,2030.0,126.45302838064283
914,daily_kcal_per_cap_weighted,vegfruit,2050.0,144.3899061328758
914,feed_grain_million_ton,aquatic,2030.0,27.73500873118015
914,feed_grain_million_ton,aquatic,2050.0,27.96094584656234
914,feed_grain_million_ton,beef,2030.0,43.970464780088584
914,feed_grain_million_ton,beef,2050.0,45.20983964760797
914,feed_grain_million_ton,egg,2030.0,55.43733947316442
914,feed_grain_million_ton,egg,2050.0,60.22385101527045
914,feed_grain_million_ton,milk,2030.0,12.758141639695944
914,feed_grain_million_ton,milk,2050.0,13.919576270112056
914,feed_grain_million_ton,mutton,2030.0,27.599719872600023
914,feed_grain_million_ton,mutton,2050.0,29.317380456757057
914,feed_grain_million_ton,pork,2030.0,172.43204640608718
914,feed_grain_million_ton,pork,2050.0,177.76827145241572
914,feed_grain_million_ton,poultry,2030.0,53.08095002419754
914,feed_grain_million_ton,poultry,2050.0,55.081075315052246
914,income_elasticity_median_income,dairyegg,,0.696944490704154
914,income_elasticity_median_income,grain,,-0.328163658893874
914,income_elasticity_median_income,meatsea,,0.7367115535888
914,income_elasticity_median_income,nonfood,,1.084726399423028
914,income_elasticity_median_income,oil,,0.2245126955357315
914,income_elasticity_median_income,vegfruit,,0.4704814917739143
915,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.53319783854104
915,daily_kcal_per_cap_weighted,dairyegg,2050.0,89.73991364824643
915,daily_kcal_per_cap_weighted,grain,2030.0,688.6751165283
915,daily_kcal_per_cap_weighted,grain,2050.0,504.26722091025886
915,daily_kcal_per_cap_weighted,meatsea,2030.0,433.6143742162331
915,daily_kcal_per_cap_weighted,meatsea,2050.0,499.5493041444514
915,daily_kcal_per_cap_weighted,oil,2030.0,224.89186151469207
915,daily_kcal_per_cap_weighted,oil,2050.0,185.30855913450984
915,daily_kcal_per_cap_weighted,vegfruit,2030.0,120.77059630047252
915,daily_kcal_per_cap_weighted,vegfruit,2050.0,146.48624352638936
915,feed_grain_million_ton,aquatic,2030.0,30.41563952852102
915,feed_grain_million_ton,aquatic,2050.0,32.58292734363531
915,feed_grain_million_ton,beef,2030.0,48.559271422124205
915,feed_grain_million_ton,beef,2050.0,53.00689317987104
915,feed_grain_million_ton,egg,2030.0,52.14574103481156
915,feed_grain_million_ton,egg,2050.0,60.72094171208345
915,feed_grain_million_ton,milk,2030.0,12.065039060038377
915,feed_grain_million_ton,milk,2050.0,14.09485413741622
915,feed_grain_million_ton,mutton,2030.0,30.883876640144138
915,feed_grain_million_ton,mutton,2050.0,34.78168905788144
915,feed_grain_million_ton,pork,2030.0,186.7320380426202
915,feed_grain_million_ton,pork,2050.0,205.69357056561185
915,feed_grain_million_ton,poultry,2030.0,57.82355685365841
915,feed_grain_million_ton,poultry,2050.0,63.961588199302454
915,income_elasticity_median_income,dairyegg,,0.6266427537420096
915,income_elasticity_median_income,grain,,-0.4021643447247882
915,income_elasticity_median_income,meatsea,,0.5862999047027484
915,income_elasticity_median_income,nonfood,,1.1185888881366306
915,income_elasticity_median_income,oil,,-0.2834396653897686
915,income_elasticity_median_income,vegfruit,,0.4958913310330792
916,daily_kcal_per_cap_weighted,dairyegg,2030.0,81.62825124275064
916,daily_kcal_per_cap_weighted,dairyegg,2050.0,113.65995502338464
916,daily_kcal_per_cap_weighted,grain,2030.0,760.6708142605777
916,daily_kcal_per_cap_weighted,grain,2050.0,655.945574008156
916,daily_kcal_per_cap_weighted,meatsea,2030.0,450.5481069595564
916,daily_kcal_per_cap_weighted,meatsea,2050.0,630.6365031371256
916,daily_kcal_per_cap_weighted,oil,2030.0,254.9598888819884
916,daily_kcal_per_cap_weighted,oil,2050.0,243.15890296095577
916,daily_kcal_per_cap_weighted,vegfruit,2030.0,115.31922967988918
916,daily_kcal_per_cap_weighted,vegfruit,2050.0,134.25618187422765
916,feed_grain_million_ton,aquatic,2030.0,32.27589071277083
916,feed_grain_million_ton,aquatic,2050.0,41.59516371801366
916,feed_grain_million_ton,beef,2030.0,51.21428891371374
916,feed_grain_million_ton,beef,2050.0,67.41504387307754
916,feed_grain_million_ton,egg,2030.0,57.9168601041811
916,feed_grain_million_ton,egg,2050.0,77.00744922438105
916,feed_grain_million_ton,milk,2030.0,13.374139869063097
916,feed_grain_million_ton,milk,2050.0,17.7883848313498
916,feed_grain_million_ton,mutton,2030.0,32.39400902437255
916,feed_grain_million_ton,mutton,2050.0,44.12977442840197
916,feed_grain_million_ton,pork,2030.0,193.3252694934821
916,feed_grain_million_ton,pork,2050.0,259.1976195118434
916,feed_grain_million_ton,poultry,2030.0,60.378594394417995
916,feed_grain_million_ton,poultry,2050.0,80.9324182516849
916,income_elasticity_median_income,dairyegg,,0.8068700048869768
916,income_elasticity_median_income,grain,,-0.2103759031849715
916,income_elasticity_median_income,meatsea,,0.6967100764480397
916,income_elasticity_median_income,nonfood,,1.10432825281818
916,income_elasticity_median_income,oil,,-0.0762173117502352
916,income_elasticity_median_income,vegfruit,,0.3143903713603722
917,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.96995128589788
917,daily_kcal_per_cap_weighted,dairyegg,2050.0,103.28872285991103
917,daily_kcal_per_cap_weighted,grain,2030.0,649.001097409648
917,daily_kcal_per_cap_weighted,grain,2050.0,441.31946565782147
917,daily_kcal_per_cap_weighted,meatsea,2030.0,376.7283224603973
917,daily_kcal_per_cap_weighted,meatsea,2050.0,425.460844490197
