draw,metric,group_or_item,year,value
693,daily_kcal_per_cap_weighted,dairyegg,2030.0,61.35761591106412
693,daily_kcal_per_cap_weighted,dairyegg,2050.0,62.57665951649453
693,daily_kcal_per_cap_weighted,grain,2030.0,660.067076770871
693,daily_kcal_per_cap_weighted,grain,2050.0,478.0708605689326
693,daily_kcal_per_cap_weighted,meatother,2030.0,85.17423583201747
693,daily_kcal_per_cap_weighted,meatother,2050.0,87.74623263239543
693,daily_kcal_per_cap_weighted,oil,2030.0,267.3713740330747
693,daily_kcal_per_cap_weighted,oil,2050.0,274.7616219137099
693,daily_kcal_per_cap_weighted,pork,2030.0,248.7042272608919
693,daily_kcal_per_cap_weighted,pork,2050.0,236.12587066857253
693,daily_kcal_per_cap_weighted,vegfruit,2030.0,104.94469802445508
693,daily_kcal_per_cap_weighted,vegfruit,2050.0,108.33785515271371
693,feed_grain_million_ton,aquatic,2030.0,25.172107898695582
693,feed_grain_million_ton,aquatic,2050.0,24.4352274923675
693,feed_grain_million_ton,beef,2030.0,40.62222031873272
693,feed_grain_million_ton,beef,2050.0,39.78120217161259
693,feed_grain_million_ton,egg,2030.0,43.5073733426909
693,feed_grain_million_ton,egg,2050.0,42.31831689654318
693,feed_grain_million_ton,milk,2030.0,10.069886172244376
693,feed_grain_million_ton,milk,2050.0,9.842938019392909
693,feed_grain_million_ton,mutton,2030.0,24.344025238858062
693,feed_grain_million_ton,mutton,2050.0,24.199863331041517
693,feed_grain_million_ton,pork,2030.0,139.89101842248627
693,feed_grain_million_ton,pork,2050.0,126.83804134907038
693,feed_grain_million_ton,poultry,2030.0,49.6406534719739
693,feed_grain_million_ton,poultry,2050.0,49.20795913243538
693,income_elasticity_median_income,dairyegg,,0.0364028669995384
693,income_elasticity_median_income,grain,,-0.5656352525327053
693,income_elasticity_median_income,meatother,,0.0821409866699756
693,income_elasticity_median_income,nonfood,,1.151816394896442
693,income_elasticity_median_income,oil,,0.0749771275368194
693,income_elasticity_median_income,pork,,-0.2314864073782749
693,income_elasticity_median_income,vegfruit,,0.0881635542945229
694,daily_kcal_per_cap_weighted,dairyegg,2030.0,63.171701257349085
694,daily_kcal_per_cap_weighted,dairyegg,2050.0,64.58963622124254
694,daily_kcal_per_cap_weighted,grain,2030.0,666.4754296755544
694,daily_kcal_per_cap_weighted,grain,2050.0,478.5984066913801
694,daily_kcal_per_cap_weighted,meatother,2030.0,87.93249986264487
694,daily_kcal_per_cap_weighted,meatother,2050.0,90.59646858472448
694,daily_kcal_per_cap_weighted,oil,2030.0,256.1234114444261
694,daily_kcal_per_cap_weighted,oil,2050.0,263.10712836978115
694,daily_kcal_per_cap_weighted,pork,2030.0,263.7554659858297
694,daily_kcal_per_cap_weighted,pork,2050.0,250.15148677032
694,daily_kcal_per_cap_weighted,vegfruit,2030.0,104.7948964582672
694,daily_kcal_per_cap_weighted,vegfruit,2050.0,108.227782618179
694,feed_grain_million_ton,aquatic,2030.0,25.987494731128685
694,feed_grain_million_ton,aquatic,2050.0,25.228971533569123
694,feed_grain_million_ton,beef,2030.0,41.93762792604941
694,feed_grain_million_ton,beef,2050.0,41.07340525921443
694,feed_grain_million_ton,egg,2030.0,44.78841765827145
694,feed_grain_million_ton,egg,2050.0,43.67498966167329
694,feed_grain_million_ton,milk,2030.0,10.370915125435518
694,feed_grain_million_ton,milk,2050.0,10.162462883272909
694,feed_grain_million_ton,mutton,2030.0,25.13209334566853
694,feed_grain_million_ton,mutton,2050.0,24.98592619560148
694,feed_grain_million_ton,pork,2030.0,148.35703099067146
694,feed_grain_million_ton,pork,2050.0,134.37208101199496
694,feed_grain_million_ton,poultry,2030.0,51.24808130190156
694,feed_grain_million_ton,poultry,2050.0,50.80634539675682
694,income_elasticity_median_income,dairyegg,,0.0461393167579858
694,income_elasticity_median_income,grain,,-0.5752255834729278
694,income_elasticity_median_income,meatother,,0.0825890265359133
694,income_elasticity_median_income,nonfood,,1.1534334024411408
694,income_elasticity_median_income,oil,,0.0740831327194003
694,income_elasticity_median_income,pork,,-0.234381506265921
694,income_elasticity_median_income,vegfruit,,0.0895506477300145
695,daily_kcal_per_cap_weighted,dairyegg,2030.0,66.35575901982664
695,daily_kcal_per_cap_weighted,dairyegg,2050.0,67.73387880266021
695,daily_kcal_per_cap_weighted,grain,2030.0,640.3343725690136
695,daily_kcal_per_cap_weighted,grain,2050.0,456.19739029033474
695,daily_kcal_per_cap_weighted,meatother,2030.0,83.67059252020128
695,daily_kcal_per_cap_weighted,meatother,2050.0,85.95339285451217
695,daily_kcal_per_cap_weighted,oil,2030.0,264.4417636373193
695,daily_kcal_per_cap_weighted,oil,2050.0,271.25871858675214
695,daily_kcal_per_cap_weighted,pork,2030.0,244.221992476178
695,daily_kcal_per_cap_weighted,pork,2050.0,232.14172436046647
695,daily_kcal_per_cap_weighted,vegfruit,2030.0,108.08974116809291
695,daily_kcal_per_cap_weighted,vegfruit,2050.0,111.55398091137296
695,feed_grain_million_ton,aquatic,2030.0,24.7232515296062
695,feed_grain_million_ton,aquatic,2050.0,23.933780401619664
695,feed_grain_million_ton,beef,2030.0,39.90642140502352
695,feed_grain_million_ton,beef,2050.0,38.968998520121765
695,feed_grain_million_ton,egg,2030.0,47.047967494131136
695,feed_grain_million_ton,egg,2050.0,45.802933108771136
695,feed_grain_million_ton,milk,2030.0,10.892348881532463
695,feed_grain_million_ton,milk,2050.0,10.656028868370724
695,feed_grain_million_ton,mutton,2030.0,23.92049897113182
695,feed_grain_million_ton,mutton,2050.0,23.70851347717935
695,feed_grain_million_ton,pork,2030.0,137.3698534396949
695,feed_grain_million_ton,pork,2050.0,124.69790603591105
695,feed_grain_million_ton,poultry,2030.0,48.76681692425522
695,feed_grain_million_ton,poultry,2050.0,48.20374406133066
695,income_elasticity_median_income,dairyegg,,0.0428037806062581
695,income_elasticity_median_income,grain,,-0.5961887641383448
695,income_elasticity_median_income,meatother,,0.0759544183795937
695,income_elasticity_median_income,nonfood,,1.1519644955254869
695,income_elasticity_median_income,oil,,0.071649615988269
695,income_elasticity_median_income,pork,,-0.2271622996319222
695,income_elasticity_median_income,vegfruit,,0.089717185688439
696,daily_kcal_per_cap_weighted,dairyegg,2030.0,64.75215745266946
696,daily_kcal_per_cap_weighted,dairyegg,2050.0,66.06676956252464
696,daily_kcal_per_cap_weighted,grain,2030.0,647.8365714580558
696,daily_kcal_per_cap_weighted,grain,2050.0,458.2747685511168
696,daily_kcal_per_cap_weighted,meatother,2030.0,76.06780533323435
696,daily_kcal_per_cap_weighted,meatother,2050.0,78.09642795996707
696,daily_kcal_per_cap_weighted,oil,2030.0,251.2047984551953
696,daily_kcal_per_cap_weighted,oil,2050.0,257.2073374919426
696,daily_kcal_per_cap_weighted,pork,2030.0,248.754217615264
696,daily_kcal_per_cap_weighted,pork,2050.0,236.30407228361292
696,daily_kcal_per_cap_weighted,vegfruit,2030.0,108.96419763732052
696,daily_kcal_per_cap_weighted,vegfruit,2050.0,112.3558448493172
696,feed_grain_million_ton,aquatic,2030.0,22.475918626901287
696,feed_grain_million_ton,aquatic,2050.0,21.745544362188703
696,feed_grain_million_ton,beef,2030.0,36.280583996535256
696,feed_grain_million_ton,beef,2050.0,35.40698021098396
696,feed_grain_million_ton,egg,2030.0,45.90905657641068
696,feed_grain_million_ton,egg,2050.0,44.67388115015324
696,feed_grain_million_ton,milk,2030.0,10.630314350838107
696,feed_grain_million_ton,milk,2050.0,10.39483223856538
696,feed_grain_million_ton,mutton,2030.0,21.748149021550788
696,feed_grain_million_ton,mutton,2050.0,21.541977107758985
696,feed_grain_million_ton,pork,2030.0,139.91913696981226
696,feed_grain_million_ton,pork,2050.0,126.9337646332364
696,feed_grain_million_ton,poultry,2030.0,44.33602620328862
696,feed_grain_million_ton,poultry,2050.0,43.79771603019489
696,income_elasticity_median_income,dairyegg,,0.0432248450792551
696,income_elasticity_median_income,grain,,-0.6078061563006913
696,income_elasticity_median_income,meatother,,0.0747943535858985
696,income_elasticity_median_income,nonfood,,1.1491083039184415
696,income_elasticity_median_income,oil,,0.0668096303410152
696,income_elasticity_median_income,pork,,-0.227556621878797
696,income_elasticity_median_income,vegfruit,,0.087753206326951
697,daily_kcal_per_cap_weighted,dairyegg,2030.0,60.71733424724744
697,daily_kcal_per_cap_weighted,dairyegg,2050.0,61.97739568052959
697,daily_kcal_per_cap_weighted,grain,2030.0,663.5632808989455
697,daily_kcal_per_cap_weighted,grain,2050.0,477.9710454307633
697,daily_kcal_per_cap_weighted,meatother,2030.0,85.96314256875284
697,daily_kcal_per_cap_weighted,meatother,2050.0,88.48874516456921
697,daily_kcal_per_cap_weighted,oil,2030.0,243.99884806138348
697,daily_kcal_per_cap_weighted,oil,2050.0,250.11099094516777
697,daily_kcal_per_cap_weighted,pork,2030.0,255.91196564379035
697,daily_kcal_per_cap_weighted,pork,2050.0,242.88504248576632
697,daily_kcal_per_cap_weighted,vegfruit,2030.0,102.08864246139538
697,daily_kcal_per_cap_weighted,vegfruit,2050.0,105.26437909783868
697,feed_grain_million_ton,aquatic,2030.0,25.40401401421495
697,feed_grain_million_ton,aquatic,2050.0,24.641312544820995
697,feed_grain_million_ton,beef,2030.0,40.99883093851404
697,feed_grain_million_ton,beef,2050.0,40.11802199074526
697,feed_grain_million_ton,egg,2030.0,43.04960088393407
697,feed_grain_million_ton,egg,2050.0,41.90973600223831
697,feed_grain_million_ton,milk,2030.0,9.967157380197758
697,feed_grain_million_ton,milk,2050.0,9.75075396932196
697,feed_grain_million_ton,mutton,2030.0,24.57125562872656
697,feed_grain_million_ton,mutton,2050.0,24.40562470377749
697,feed_grain_million_ton,pork,2030.0,143.9452231861584
697,feed_grain_million_ton,pork,2050.0,130.46881722300253
697,feed_grain_million_ton,poultry,2030.0,50.10113313629812
697,feed_grain_million_ton,poultry,2050.0,49.62473705449362
697,income_elasticity_median_income,dairyegg,,0.0416534734627738
697,income_elasticity_median_income,grain,,-0.5762484969889672
697,income_elasticity_median_income,meatother,,0.0805577336598871
697,income_elasticity_median_income,nonfood,,1.1492304304447043
697,income_elasticity_median_income,oil,,0.0683515068157103
697,income_elasticity_median_income,pork,,-0.2309063844161025
697,income_elasticity_median_income,vegfruit,,0.0854607085207762
698,daily_kcal_per_cap_weighted,dairyegg,2030.0,57.974938951944345
698,daily_kcal_per_cap_weighted,dairyegg,2050.0,61.17921275516859
698,daily_kcal_per_cap_weighted,grain,2030.0,701.5950183417506
698,daily_kcal_per_cap_weighted,grain,2050.0,594.5080390383044
698,daily_kcal_per_cap_weighted,meatother,2030.0,89.87730926300392
698,daily_kcal_per_cap_weighted,meatother,2050.0,94.9944384593391
698,daily_kcal_per_cap_weighted,oil,2030.0,240.75692288230377
698,daily_kcal_per_cap_weighted,oil,2050.0,219.04838829992727
698,daily_kcal_per_cap_weighted,pork,2030.0,271.23387321436473
698,daily_kcal_per_cap_weighted,pork,2050.0,263.62777884921775
698,daily_kcal_per_cap_weighted,vegfruit,2030.0,108.1208636562218
698,daily_kcal_per_cap_weighted,vegfruit,2050.0,110.4078181054914
698,feed_grain_million_ton,aquatic,2030.0,26.60547675602713
698,feed_grain_million_ton,aquatic,2050.0,26.47627374802431
698,feed_grain_million_ton,beef,2030.0,42.85230883284808
698,feed_grain_million_ton,beef,2050.0,43.06129667257855
698,feed_grain_million_ton,egg,2030.0,41.07863031212258
698,feed_grain_million_ton,egg,2050.0,41.3474565042279
698,feed_grain_million_ton,milk,2030.0,9.533588908421214
698,feed_grain_million_ton,milk,2050.0,9.639273841142
698,feed_grain_million_ton,mutton,2030.0,25.627931556913783
698,feed_grain_million_ton,mutton,2050.0,26.16709808868514
698,feed_grain_million_ton,pork,2030.0,152.5634814193585
698,feed_grain_million_ton,pork,2050.0,141.61104422723096
698,feed_grain_million_ton,poultry,2030.0,52.357215977234205
698,feed_grain_million_ton,poultry,2050.0,53.26000288176878
698,income_elasticity_median_income,dairyegg,,0.1415248387922869
698,income_elasticity_median_income,grain,,-0.3599877739627248
698,income_elasticity_median_income,meatother,,0.1508169350004815
698,income_elasticity_median_income,nonfood,,1.1602738758060993
698,income_elasticity_median_income,oil,,-0.2058947479163775
698,income_elasticity_median_income,pork,,-0.2362759543868754
698,income_elasticity_median_income,vegfruit,,0.0539002326731679
699,daily_kcal_per_cap_weighted,dairyegg,2030.0,63.10868530646228
699,daily_kcal_per_cap_weighted,dairyegg,2050.0,64.42438787613405
699,daily_kcal_per_cap_weighted,grain,2030.0,629.286533323314
699,daily_kcal_per_cap_weighted,grain,2050.0,451.4929247080603
699,daily_kcal_per_cap_weighted,meatother,2030.0,86.74409865386846
699,daily_kcal_per_cap_weighted,meatother,2050.0,89.29425837494718
699,daily_kcal_per_cap_weighted,oil,2030.0,252.11272982010183
699,daily_kcal_per_cap_weighted,oil,2050.0,258.94639159893546
699,daily_kcal_per_cap_weighted,pork,2030.0,255.6929492812248
699,daily_kcal_per_cap_weighted,pork,2050.0,242.55595235756263
699,daily_kcal_per_cap_weighted,vegfruit,2030.0,109.21821887913148
699,daily_kcal_per_cap_weighted,vegfruit,2050.0,112.69099011894151
699,feed_grain_million_ton,aquatic,2030.0,25.634919094757965
699,feed_grain_million_ton,aquatic,2050.0,24.865595148917432
699,feed_grain_million_ton,beef,2030.0,41.371225504751145
699,feed_grain_million_ton,beef,2050.0,40.48322578071397
699,feed_grain_million_ton,egg,2030.0,44.7463596582863
699,feed_grain_million_ton,egg,2050.0,43.56552738848976
699,feed_grain_million_ton,milk,2030.0,10.358931304775869
699,feed_grain_million_ton,milk,2050.0,10.135038710884617
699,feed_grain_million_ton,mutton,2030.0,24.794293955401177
699,feed_grain_million_ton,mutton,2050.0,24.627830869480835
699,feed_grain_million_ton,pork,2030.0,143.82203098171567
699,feed_grain_million_ton,pork,2050.0,130.29204223781994
699,feed_grain_million_ton,poultry,2030.0,50.55624934176692
699,feed_grain_million_ton,poultry,2050.0,50.07648430171262
699,income_elasticity_median_income,dairyegg,,0.0415131605042114
699,income_elasticity_median_income,grain,,-0.583234087722675
699,income_elasticity_median_income,meatother,,0.0811184425817567
699,income_elasticity_median_income,nonfood,,1.150842852146602
699,income_elasticity_median_income,oil,,0.0746009862355219
699,income_elasticity_median_income,pork,,-0.2338025994298254
699,income_elasticity_median_income,vegfruit,,0.087976133007768
700,daily_kcal_per_cap_weighted,dairyegg,2030.0,67.44155000426677
700,daily_kcal_per_cap_weighted,dairyegg,2050.0,70.47668977942456
700,daily_kcal_per_cap_weighted,grain,2030.0,684.8825176820138
700,daily_kcal_per_cap_weighted,grain,2050.0,540.3013141116478
700,daily_kcal_per_cap_weighted,meatother,2030.0,87.42633729050483
700,daily_kcal_per_cap_weighted,meatother,2050.0,92.18128430239273
700,daily_kcal_per_cap_weighted,oil,2030.0,247.60954058303852
700,daily_kcal_per_cap_weighted,oil,2050.0,243.96666292340407
700,daily_kcal_per_cap_weighted,pork,2030.0,233.68294950691825
700,daily_kcal_per_cap_weighted,pork,2050.0,234.24662515254204
700,daily_kcal_per_cap_weighted,vegfruit,2030.0,112.75369829462232
700,daily_kcal_per_cap_weighted,vegfruit,2050.0,118.76455749409666
700,feed_grain_million_ton,aquatic,2030.0,25.879156205700788
700,feed_grain_million_ton,aquatic,2050.0,25.688410057486063
700,feed_grain_million_ton,beef,2030.0,41.682945176087074
700,feed_grain_million_ton,beef,2050.0,41.78706806185201
700,feed_grain_million_ton,egg,2030.0,47.80616190499453
700,feed_grain_million_ton,egg,2050.0,47.64842963444047
700,feed_grain_million_ton,milk,2030.0,11.077874030486754
700,feed_grain_million_ton,milk,2050.0,11.093314483094796
700,feed_grain_million_ton,mutton,2030.0,24.92960819725312
700,feed_grain_million_ton,mutton,2050.0,25.397523850017745
700,feed_grain_million_ton,pork,2030.0,131.44185828494622
700,feed_grain_million_ton,pork,2050.0,125.82858050603592
700,feed_grain_million_ton,poultry,2030.0,50.93042184459651
700,feed_grain_million_ton,poultry,2050.0,51.68491977792273
700,income_elasticity_median_income,dairyegg,,0.1161577520589436
700,income_elasticity_median_income,grain,,-0.4920884730866465
700,income_elasticity_median_income,meatother,,0.1669860505419866
700,income_elasticity_median_income,nonfood,,1.1447947919363195
700,income_elasticity_median_income,oil,,-0.0417271758889126
700,income_elasticity_median_income,pork,,-0.1048735977078322
700,income_elasticity_median_income,vegfruit,,0.1634644542657934
701,daily_kcal_per_cap_weighted,dairyegg,2030.0,55.27315978752992
701,daily_kcal_per_cap_weighted,dairyegg,2050.0,56.47177734407148
701,daily_kcal_per_cap_weighted,grain,2030.0,685.3266486945398
701,daily_kcal_per_cap_weighted,grain,2050.0,541.0065703200668
701,daily_kcal_per_cap_weighted,meatother,2030.0,90.99583697089612
701,daily_kcal_per_cap_weighted,meatother,2050.0,94.44095062662372
701,daily_kcal_per_cap_weighted,oil,2030.0,277.7331130090976
701,daily_kcal_per_cap_weighted,oil,2050.0,287.04096540131764
701,daily_kcal_per_cap_weighted,pork,2030.0,268.57531744229954
701,daily_kcal_per_cap_weighted,pork,2050.0,253.97940971770063
701,daily_kcal_per_cap_weighted,vegfruit,2030.0,107.18791956923926
701,daily_kcal_per_cap_weighted,vegfruit,2050.0,111.617924431083
701,feed_grain_million_ton,aquatic,2030.0,26.90365886119082
701,feed_grain_million_ton,aquatic,2050.0,26.306975280440483
701,feed_grain_million_ton,beef,2030.0,43.39588051194681
701,feed_grain_million_ton,beef,2050.0,42.8143968877976
701,feed_grain_million_ton,egg,2030.0,39.200962961608894
701,feed_grain_million_ton,egg,2050.0,38.19670068103747
701,feed_grain_million_ton,milk,2030.0,9.06634763958616
701,feed_grain_million_ton,milk,2050.0,8.878365267911112
701,feed_grain_million_ton,mutton,2030.0,25.992804335891464
701,feed_grain_million_ton,mutton,2050.0,26.03575682391477
701,feed_grain_million_ton,pork,2030.0,151.0680984152849
701,feed_grain_million_ton,pork,2050.0,136.428298942314
701,feed_grain_million_ton,poultry,2030.0,53.02709134764789
701,feed_grain_million_ton,poultry,2050.0,52.95816641782019
701,income_elasticity_median_income,dairyegg,,0.022236598825983
701,income_elasticity_median_income,grain,,-0.4163726842990112
701,income_elasticity_median_income,meatother,,0.0914347548584967
701,income_elasticity_median_income,nonfood,,1.1525736435799
701,income_elasticity_median_income,oil,,0.080580214705726
701,income_elasticity_median_income,pork,,-0.255405769825988
701,income_elasticity_median_income,vegfruit,,0.1001748781367224
702,daily_kcal_per_cap_weighted,dairyegg,2030.0,60.3048862330097
702,daily_kcal_per_cap_weighted,dairyegg,2050.0,61.74787506685446
702,daily_kcal_per_cap_weighted,grain,2030.0,718.2624446254741
702,daily_kcal_per_cap_weighted,grain,2050.0,584.1145063010471
702,daily_kcal_per_cap_weighted,meatother,2030.0,88.45789178515015
702,daily_kcal_per_cap_weighted,meatother,2050.0,92.64793311321336
702,daily_kcal_per_cap_weighted,oil,2030.0,256.53218016734604
702,daily_kcal_per_cap_weighted,oil,2050.0,263.4101931837073
702,daily_kcal_per_cap_weighted,pork,2030.0,276.709210294593
702,daily_kcal_per_cap_weighted,pork,2050.0,269.53108703852314
702,daily_kcal_per_cap_weighted,vegfruit,2030.0,107.73436877144906
702,daily_kcal_per_cap_weighted,vegfruit,2050.0,112.07154676354588
702,feed_grain_million_ton,aquatic,2030.0,26.16628070334832
702,feed_grain_million_ton,aquatic,2050.0,25.816450477909736
702,feed_grain_million_ton,beef,2030.0,42.1826664706306
702,feed_grain_million_ton,beef,2050.0,41.99936216979129
702,feed_grain_million_ton,egg,2030.0,42.78114634210515
702,feed_grain_million_ton,egg,2050.0,41.77631804267864
702,feed_grain_million_ton,milk,2030.0,9.88445607155725
702,feed_grain_million_ton,milk,2050.0,9.70101953057299
702,feed_grain_million_ton,mutton,2030.0,25.25045203016749
702,feed_grain_million_ton,mutton,2050.0,25.529040913410004
702,feed_grain_million_ton,pork,2030.0,155.6432460409547
702,feed_grain_million_ton,pork,2050.0,144.78208197117385
702,feed_grain_million_ton,poultry,2030.0,51.54021084906832
702,feed_grain_million_ton,poultry,2050.0,51.94756250862267
702,income_elasticity_median_income,dairyegg,,0.024884802899858
702,income_elasticity_median_income,grain,,-0.3203239020745937
702,income_elasticity_median_income,meatother,,0.0994708038179985
702,income_elasticity_median_income,nonfood,,1.145691955223659
702,income_elasticity_median_income,oil,,0.0552123016533723
702,income_elasticity_median_income,pork,,-0.1263450302549153
702,income_elasticity_median_income,vegfruit,,0.0839660843968448
703,daily_kcal_per_cap_weighted,dairyegg,2030.0,68.0921312775226
703,daily_kcal_per_cap_weighted,dairyegg,2050.0,69.53050832388975
703,daily_kcal_per_cap_weighted,grain,2030.0,666.6374294524053
703,daily_kcal_per_cap_weighted,grain,2050.0,487.4137938893585
703,daily_kcal_per_cap_weighted,meatother,2030.0,67.10234916473635
703,daily_kcal_per_cap_weighted,meatother,2050.0,69.02632865636879
703,daily_kcal_per_cap_weighted,oil,2030.0,260.6936044530487
703,daily_kcal_per_cap_weighted,oil,2050.0,267.6640148220926
703,daily_kcal_per_cap_weighted,pork,2030.0,233.29716334044872
703,daily_kcal_per_cap_weighted,pork,2050.0,221.76540158718217
703,daily_kcal_per_cap_weighted,vegfruit,2030.0,110.35118950579688
703,daily_kcal_per_cap_weighted,vegfruit,2050.0,114.1367677925793
703,feed_grain_million_ton,aquatic,2030.0,19.829033583552548
703,feed_grain_million_ton,aquatic,2050.0,19.22144406143433
703,feed_grain_million_ton,beef,2030.0,32.00401824260344
703,feed_grain_million_ton,beef,2050.0,31.29446041298765
703,feed_grain_million_ton,egg,2030.0,48.2842997922703
703,feed_grain_million_ton,egg,2050.0,47.02250186100746
703,feed_grain_million_ton,milk,2030.0,11.174124412830166
703,feed_grain_million_ton,milk,2050.0,10.935767837191696
703,feed_grain_million_ton,mutton,2030.0,19.181970861145984
703,feed_grain_million_ton,mutton,2050.0,19.038102207790608
703,feed_grain_million_ton,pork,2030.0,131.22486149194796
703,feed_grain_million_ton,pork,2050.0,119.1241311113648
703,feed_grain_million_ton,poultry,2030.0,39.109219584679046
703,feed_grain_million_ton,poultry,2050.0,38.71025219361021
703,income_elasticity_median_income,dairyegg,,0.0378534690354193
703,income_elasticity_median_income,grain,,-0.5542535106355417
703,income_elasticity_median_income,meatother,,0.0776735023779091
703,income_elasticity_median_income,nonfood,,1.1451777582914495
703,income_elasticity_median_income,oil,,0.0722904390274341
703,income_elasticity_median_income,pork,,-0.2332603139673192
703,income_elasticity_median_income,vegfruit,,0.0935373536865394
704,daily_kcal_per_cap_weighted,dairyegg,2030.0,63.05595352088431
704,daily_kcal_per_cap_weighted,dairyegg,2050.0,64.49618434652753
704,daily_kcal_per_cap_weighted,grain,2030.0,648.305085465318
704,daily_kcal_per_cap_weighted,grain,2050.0,467.08127022630816
704,daily_kcal_per_cap_weighted,meatother,2030.0,83.33066660824822
704,daily_kcal_per_cap_weighted,meatother,2050.0,85.80876489358627
704,daily_kcal_per_cap_weighted,oil,2030.0,258.1576048452339
704,daily_kcal_per_cap_weighted,oil,2050.0,265.17522338651105
704,daily_kcal_per_cap_weighted,pork,2030.0,257.5119034513282
704,daily_kcal_per_cap_weighted,pork,2050.0,244.21228522158697
704,daily_kcal_per_cap_weighted,vegfruit,2030.0,104.85811689773509
704,daily_kcal_per_cap_weighted,vegfruit,2050.0,108.21264538992686
704,feed_grain_million_ton,aquatic,2030.0,24.62667979739727
704,feed_grain_million_ton,aquatic,2050.0,23.89526695970977
704,feed_grain_million_ton,beef,2030.0,39.74311807694053
704,feed_grain_million_ton,beef,2050.0,38.9029346722564
704,feed_grain_million_ton,egg,2030.0,44.705162035346106
704,feed_grain_million_ton,egg,2050.0,43.61076513244751
704,feed_grain_million_ton,milk,2030.0,10.352657647624143
704,feed_grain_million_ton,milk,2050.0,10.148405358467985
704,feed_grain_million_ton,mutton,2030.0,23.81791813727149
704,feed_grain_million_ton,mutton,2050.0,23.66612255903292
704,feed_grain_million_ton,pork,2030.0,144.84515533356938
704,feed_grain_million_ton,pork,2050.0,131.18176268945913
704,feed_grain_million_ton,poultry,2030.0,48.56653439732255
704,feed_grain_million_ton,poultry,2050.0,48.12166360820921
704,income_elasticity_median_income,dairyegg,,0.0483191823032401
704,income_elasticity_median_income,grain,,-0.578096684697908
704,income_elasticity_median_income,meatother,,0.0818713033218875
704,income_elasticity_median_income,nonfood,,1.150661639155926
704,income_elasticity_median_income,oil,,0.07462767875918
704,income_elasticity_median_income,pork,,-0.2371929320009948
704,income_elasticity_median_income,vegfruit,,0.0883009043587209
705,daily_kcal_per_cap_weighted,dairyegg,2030.0,61.915364992018645
705,daily_kcal_per_cap_weighted,dairyegg,2050.0,63.14730349482919
705,daily_kcal_per_cap_weighted,grain,2030.0,636.8131655093908
705,daily_kcal_per_cap_weighted,grain,2050.0,456.2688624046457
705,daily_kcal_per_cap_weighted,meatother,2030.0,84.9975550732871
705,daily_kcal_per_cap_weighted,meatother,2050.0,87.44122335940136
705,daily_kcal_per_cap_weighted,oil,2030.0,249.7495378165902
705,daily_kcal_per_cap_weighted,oil,2050.0,256.0508898173746
705,daily_kcal_per_cap_weighted,pork,2030.0,248.7574369520904
705,daily_kcal_per_cap_weighted,pork,2050.0,236.30481651759072
705,daily_kcal_per_cap_weighted,vegfruit,2030.0,106.65434672399576
705,daily_kcal_per_cap_weighted,vegfruit,2050.0,110.00137376851936
705,feed_grain_million_ton,aquatic,2030.0,25.11785648107099
705,feed_grain_million_ton,aquatic,2050.0,24.34903309838503
705,feed_grain_million_ton,beef,2030.0,40.53848146996008
705,feed_grain_million_ton,beef,2050.0,39.643250803851664
705,feed_grain_million_ton,egg,2030.0,43.89939515638943
705,feed_grain_million_ton,egg,2050.0,42.70115877470749
705,feed_grain_million_ton,milk,2030.0,10.16359043819726
705,feed_grain_million_ton,milk,2050.0,9.934613004684746
705,feed_grain_million_ton,mutton,2030.0,24.29632450047544
705,feed_grain_million_ton,mutton,2050.0,24.11751767437921
705,feed_grain_million_ton,pork,2030.0,139.92094778063858
705,feed_grain_million_ton,pork,2050.0,126.93416440806742
705,feed_grain_million_ton,poultry,2030.0,49.53886560606022
705,feed_grain_million_ton,poultry,2050.0,49.03761683149317
705,income_elasticity_median_income,dairyegg,,0.0405491876902947
705,income_elasticity_median_income,grain,,-0.5909318853435872
705,income_elasticity_median_income,meatother,,0.080227532800998
705,income_elasticity_median_income,nonfood,,1.1491972948794122
705,income_elasticity_median_income,oil,,0.0701279887269237
705,income_elasticity_median_income,pork,,-0.2286922315768473
705,income_elasticity_median_income,vegfruit,,0.0878388547061657
706,daily_kcal_per_cap_weighted,dairyegg,2030.0,56.57003778474992
706,daily_kcal_per_cap_weighted,dairyegg,2050.0,57.71865233100054
706,daily_kcal_per_cap_weighted,grain,2030.0,642.7356269640643
706,daily_kcal_per_cap_weighted,grain,2050.0,466.6230813578161
706,daily_kcal_per_cap_weighted,meatother,2030.0,85.80655564241734
706,daily_kcal_per_cap_weighted,meatother,2050.0,88.41426678811018
706,daily_kcal_per_cap_weighted,oil,2030.0,257.1454967589275
706,daily_kcal_per_cap_weighted,oil,2050.0,263.54963486312585
706,daily_kcal_per_cap_weighted,pork,2030.0,255.0647565497034
706,daily_kcal_per_cap_weighted,pork,2050.0,241.91676113187023
706,daily_kcal_per_cap_weighted,vegfruit,2030.0,102.2128615260296
706,daily_kcal_per_cap_weighted,vegfruit,2050.0,105.55997842159437
706,feed_grain_million_ton,aquatic,2030.0,25.35934254724292
706,feed_grain_million_ton,aquatic,2050.0,24.6213752798048
706,feed_grain_million_ton,beef,2030.0,40.92365961423656
706,feed_grain_million_ton,beef,2050.0,40.0840285436247
706,feed_grain_million_ton,egg,2030.0,40.11221576311683
706,feed_grain_million_ton,egg,2050.0,39.0326617872229
706,feed_grain_million_ton,milk,2030.0,9.284401501257486
