draw,metric,group_or_item,year,value
521,feed_grain_million_ton,mutton,2030.0,25.05300866376412
521,feed_grain_million_ton,mutton,2050.0,26.19228039447045
521,feed_grain_million_ton,pork,2030.0,161.5384358494861
521,feed_grain_million_ton,pork,2050.0,165.24694437802856
521,feed_grain_million_ton,poultry,2030.0,51.29577161402124
521,feed_grain_million_ton,poultry,2050.0,53.37482895968436
521,income_elasticity_median_income,dairyegg,,0.6918453757175549
521,income_elasticity_median_income,grain,,-0.4049630440138962
521,income_elasticity_median_income,meatother,,0.1868335643194679
521,income_elasticity_median_income,nonfood,,1.1360190457202797
521,income_elasticity_median_income,oil,,-0.2352325444174809
521,income_elasticity_median_income,pork,,0.369693935606479
521,income_elasticity_median_income,vegfruit,,0.4317896491973643
522,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.72583531404945
522,daily_kcal_per_cap_weighted,dairyegg,2050.0,79.24519970851429
522,daily_kcal_per_cap_weighted,grain,2030.0,750.6963272766783
522,daily_kcal_per_cap_weighted,grain,2050.0,659.3843350258988
522,daily_kcal_per_cap_weighted,meatother,2030.0,103.76597796651126
522,daily_kcal_per_cap_weighted,meatother,2050.0,118.58466606598093
522,daily_kcal_per_cap_weighted,oil,2030.0,251.3136041166444
522,daily_kcal_per_cap_weighted,oil,2050.0,248.8784505251043
522,daily_kcal_per_cap_weighted,pork,2030.0,321.96304716933685
522,daily_kcal_per_cap_weighted,pork,2050.0,334.2887528208216
522,daily_kcal_per_cap_weighted,vegfruit,2030.0,122.62416617914744
522,daily_kcal_per_cap_weighted,vegfruit,2050.0,134.5906064367646
522,feed_grain_million_ton,aquatic,2030.0,30.892627163535828
522,feed_grain_million_ton,aquatic,2050.0,33.12304128836402
522,feed_grain_million_ton,beef,2030.0,49.40550458579914
522,feed_grain_million_ton,beef,2050.0,53.72166379451599
522,feed_grain_million_ton,egg,2030.0,52.4402561865613
522,feed_grain_million_ton,egg,2050.0,53.765995784606595
522,feed_grain_million_ton,milk,2030.0,11.997895207101903
522,feed_grain_million_ton,milk,2050.0,12.35514011893505
522,feed_grain_million_ton,mutton,2030.0,29.333066882701463
522,feed_grain_million_ton,mutton,2050.0,32.55307555219024
522,feed_grain_million_ton,pork,2030.0,181.0975995823288
522,feed_grain_million_ton,pork,2050.0,179.567493103414
522,feed_grain_million_ton,poultry,2030.0,60.35914411614708
522,feed_grain_million_ton,poultry,2050.0,66.45525273292706
522,income_elasticity_median_income,dairyegg,,0.8127089867855143
522,income_elasticity_median_income,grain,,-0.1720020674909671
522,income_elasticity_median_income,meatother,,0.45693149721267
522,income_elasticity_median_income,nonfood,,1.1022743738248084
522,income_elasticity_median_income,oil,,-0.0101763027021611
522,income_elasticity_median_income,pork,,0.6620589217933992
522,income_elasticity_median_income,vegfruit,,0.5287185147128718
523,daily_kcal_per_cap_weighted,dairyegg,2030.0,78.59716646499622
523,daily_kcal_per_cap_weighted,dairyegg,2050.0,90.5699958447354
523,daily_kcal_per_cap_weighted,grain,2030.0,757.0694645341152
523,daily_kcal_per_cap_weighted,grain,2050.0,686.8778435445007
523,daily_kcal_per_cap_weighted,meatother,2030.0,105.40518975251236
523,daily_kcal_per_cap_weighted,meatother,2050.0,131.97475405081784
523,daily_kcal_per_cap_weighted,oil,2030.0,259.75642189334684
523,daily_kcal_per_cap_weighted,oil,2050.0,259.9792322859715
523,daily_kcal_per_cap_weighted,pork,2030.0,316.3618084455186
523,daily_kcal_per_cap_weighted,pork,2050.0,343.0772846585997
523,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.09100758362736
523,daily_kcal_per_cap_weighted,vegfruit,2050.0,136.12174641353272
523,feed_grain_million_ton,aquatic,2030.0,31.617547123515305
523,feed_grain_million_ton,aquatic,2050.0,36.93419423994553
523,feed_grain_million_ton,beef,2030.0,50.11105838632874
523,feed_grain_million_ton,beef,2050.0,59.76632866412794
523,feed_grain_million_ton,egg,2030.0,55.8309746325805
523,feed_grain_million_ton,egg,2050.0,61.38190874465355
523,feed_grain_million_ton,milk,2030.0,12.837040770911486
523,feed_grain_million_ton,milk,2050.0,14.163125962098997
523,feed_grain_million_ton,mutton,2030.0,29.46502291798508
523,feed_grain_million_ton,mutton,2050.0,36.12779458405766
523,feed_grain_million_ton,pork,2030.0,177.94701787275278
523,feed_grain_million_ton,pork,2050.0,184.28836575274067
523,feed_grain_million_ton,poultry,2030.0,61.18181169873212
523,feed_grain_million_ton,poultry,2050.0,73.92034290467278
523,income_elasticity_median_income,dairyegg,,0.7195608177932611
523,income_elasticity_median_income,grain,,-0.2073577447662811
523,income_elasticity_median_income,meatother,,0.8788842649733921
523,income_elasticity_median_income,nonfood,,1.097569587257924
523,income_elasticity_median_income,oil,,0.0043459135123617
523,income_elasticity_median_income,pork,,0.5458782328576897
523,income_elasticity_median_income,vegfruit,,0.4071207724692852
524,daily_kcal_per_cap_weighted,dairyegg,2030.0,73.99305777703529
524,daily_kcal_per_cap_weighted,dairyegg,2050.0,77.94443487281768
524,daily_kcal_per_cap_weighted,grain,2030.0,824.0869028904895
524,daily_kcal_per_cap_weighted,grain,2050.0,842.4719764757018
524,daily_kcal_per_cap_weighted,meatother,2030.0,105.33162585222604
524,daily_kcal_per_cap_weighted,meatother,2050.0,109.6910320507788
524,daily_kcal_per_cap_weighted,oil,2030.0,262.9756714613516
524,daily_kcal_per_cap_weighted,oil,2050.0,264.0811833492223
524,daily_kcal_per_cap_weighted,pork,2030.0,318.6965792100843
524,daily_kcal_per_cap_weighted,pork,2050.0,340.44560500229
524,daily_kcal_per_cap_weighted,vegfruit,2030.0,119.38608889234212
524,daily_kcal_per_cap_weighted,vegfruit,2050.0,121.80616370087336
524,feed_grain_million_ton,aquatic,2030.0,31.201864851864062
524,feed_grain_million_ton,aquatic,2050.0,30.55042852113563
524,feed_grain_million_ton,beef,2030.0,49.854451739039526
524,feed_grain_million_ton,beef,2050.0,49.37114527563384
524,feed_grain_million_ton,egg,2030.0,52.5736795495927
524,feed_grain_million_ton,egg,2050.0,52.82596826857347
524,feed_grain_million_ton,milk,2030.0,12.07680867029842
524,feed_grain_million_ton,milk,2050.0,12.18828985847924
524,feed_grain_million_ton,mutton,2030.0,29.74658905901667
524,feed_grain_million_ton,mutton,2050.0,29.954385883878235
524,feed_grain_million_ton,pork,2030.0,179.26027846198886
524,feed_grain_million_ton,pork,2050.0,182.8747252561725
524,feed_grain_million_ton,poultry,2030.0,61.579222424951666
524,feed_grain_million_ton,poultry,2050.0,61.75943543283504
524,income_elasticity_median_income,dairyegg,,0.9627769940442232
524,income_elasticity_median_income,grain,,-0.0991580389572522
524,income_elasticity_median_income,meatother,,1.228177104788449
524,income_elasticity_median_income,nonfood,,1.0600633717250787
524,income_elasticity_median_income,oil,,0.5135327316124536
524,income_elasticity_median_income,pork,,0.2612858776437253
524,income_elasticity_median_income,vegfruit,,0.709508852706445
525,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.57859787929395
525,daily_kcal_per_cap_weighted,dairyegg,2050.0,98.54623665837728
525,daily_kcal_per_cap_weighted,grain,2030.0,705.3327645043161
525,daily_kcal_per_cap_weighted,grain,2050.0,529.4433521827069
525,daily_kcal_per_cap_weighted,meatother,2030.0,90.78677004048686
525,daily_kcal_per_cap_weighted,meatother,2050.0,97.95029538842424
525,daily_kcal_per_cap_weighted,oil,2030.0,239.16458425100015
525,daily_kcal_per_cap_weighted,oil,2050.0,209.2192530659918
525,daily_kcal_per_cap_weighted,pork,2030.0,276.71346874392975
525,daily_kcal_per_cap_weighted,pork,2050.0,301.7379603910149
525,daily_kcal_per_cap_weighted,vegfruit,2030.0,126.27396075954306
525,daily_kcal_per_cap_weighted,vegfruit,2050.0,146.0622602038334
525,feed_grain_million_ton,aquatic,2030.0,26.913518013442147
525,feed_grain_million_ton,aquatic,2050.0,27.313410400182484
525,feed_grain_million_ton,beef,2030.0,43.26515958972992
525,feed_grain_million_ton,beef,2050.0,44.38468180073038
525,feed_grain_million_ton,egg,2030.0,58.70121583403354
525,feed_grain_million_ton,egg,2050.0,66.84983183420711
525,feed_grain_million_ton,milk,2030.0,13.461014182396706
525,feed_grain_million_ton,milk,2050.0,15.371537652718322
525,feed_grain_million_ton,mutton,2030.0,25.826566486901168
525,feed_grain_million_ton,mutton,2050.0,26.95228630945539
525,feed_grain_million_ton,pork,2030.0,155.64564133122056
525,feed_grain_million_ton,pork,2050.0,162.082417264554
525,feed_grain_million_ton,poultry,2030.0,52.871173014923215
525,feed_grain_million_ton,poultry,2050.0,54.91858789536448
525,income_elasticity_median_income,dairyegg,,0.7532220550964419
525,income_elasticity_median_income,grain,,-0.3922027631611147
525,income_elasticity_median_income,meatother,,0.1785241035521272
525,income_elasticity_median_income,nonfood,,1.1326601536958385
525,income_elasticity_median_income,oil,,-0.2269588200771721
525,income_elasticity_median_income,pork,,0.4028764629951013
525,income_elasticity_median_income,vegfruit,,0.4777113172503498
526,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.47524133180238
526,daily_kcal_per_cap_weighted,dairyegg,2050.0,96.46115279617432
526,daily_kcal_per_cap_weighted,grain,2030.0,723.3421472012143
526,daily_kcal_per_cap_weighted,grain,2050.0,527.0938876030546
526,daily_kcal_per_cap_weighted,meatother,2030.0,90.69509924405348
526,daily_kcal_per_cap_weighted,meatother,2050.0,97.8691444009878
526,daily_kcal_per_cap_weighted,oil,2030.0,236.73744364664415
526,daily_kcal_per_cap_weighted,oil,2050.0,199.15589965996944
526,daily_kcal_per_cap_weighted,pork,2030.0,289.37832175230665
526,daily_kcal_per_cap_weighted,pork,2050.0,307.35274329181016
526,daily_kcal_per_cap_weighted,vegfruit,2030.0,126.97888129787552
526,daily_kcal_per_cap_weighted,vegfruit,2050.0,146.21622923573884
526,feed_grain_million_ton,aquatic,2030.0,26.887433840744176
526,feed_grain_million_ton,aquatic,2050.0,27.29067619426821
526,feed_grain_million_ton,beef,2030.0,43.22049495240248
526,feed_grain_million_ton,beef,2050.0,44.34781588312185
526,feed_grain_million_ton,egg,2030.0,58.6305701695194
526,feed_grain_million_ton,egg,2050.0,65.43414288400255
526,feed_grain_million_ton,milk,2030.0,13.44239912067812
526,feed_grain_million_ton,milk,2050.0,15.04708255883004
526,feed_grain_million_ton,mutton,2030.0,25.798628535740928
526,feed_grain_million_ton,mutton,2050.0,26.930017466037732
526,feed_grain_million_ton,pork,2030.0,162.76936096005664
526,feed_grain_million_ton,pork,2050.0,165.0984699474755
526,feed_grain_million_ton,poultry,2030.0,52.81753307646856
526,feed_grain_million_ton,poultry,2050.0,54.87322582696557
526,income_elasticity_median_income,dairyegg,,0.6958387426413909
526,income_elasticity_median_income,grain,,-0.434656316022845
526,income_elasticity_median_income,meatother,,0.1843121918015392
526,income_elasticity_median_income,nonfood,,1.141657085585363
526,income_elasticity_median_income,oil,,-0.2869356929200375
526,income_elasticity_median_income,pork,,0.3366580587224416
526,income_elasticity_median_income,vegfruit,,0.4790454856594341
527,daily_kcal_per_cap_weighted,dairyegg,2030.0,82.5327781057999
527,daily_kcal_per_cap_weighted,dairyegg,2050.0,98.52334106078509
527,daily_kcal_per_cap_weighted,grain,2030.0,746.1439861720382
527,daily_kcal_per_cap_weighted,grain,2050.0,696.2870593759645
527,daily_kcal_per_cap_weighted,meatother,2030.0,104.06772224166438
527,daily_kcal_per_cap_weighted,meatother,2050.0,124.46885839101996
527,daily_kcal_per_cap_weighted,oil,2030.0,249.75216573725177
527,daily_kcal_per_cap_weighted,oil,2050.0,255.51669426659993
527,daily_kcal_per_cap_weighted,pork,2030.0,287.8964055016231
527,daily_kcal_per_cap_weighted,pork,2050.0,301.67409547381106
527,daily_kcal_per_cap_weighted,vegfruit,2030.0,124.78252289498228
527,daily_kcal_per_cap_weighted,vegfruit,2050.0,138.0581953506427
527,feed_grain_million_ton,aquatic,2030.0,31.219640071448325
527,feed_grain_million_ton,aquatic,2050.0,34.73333831301263
527,feed_grain_million_ton,beef,2030.0,49.43619117917124
527,feed_grain_million_ton,beef,2050.0,56.39028582118576
527,feed_grain_million_ton,egg,2030.0,58.54644018149615
527,feed_grain_million_ton,egg,2050.0,66.68164546671274
527,feed_grain_million_ton,milk,2030.0,13.529968741595948
527,feed_grain_million_ton,milk,2050.0,15.463432773387714
527,feed_grain_million_ton,mutton,2030.0,29.064759740995836
527,feed_grain_million_ton,mutton,2050.0,34.21170911853454
527,feed_grain_million_ton,pork,2030.0,161.93581351372598
527,feed_grain_million_ton,pork,2050.0,162.04811140477625
527,feed_grain_million_ton,poultry,2030.0,60.4254758237654
527,feed_grain_million_ton,poultry,2050.0,69.77495108235175
527,income_elasticity_median_income,dairyegg,,1.2719217822564406
527,income_elasticity_median_income,grain,,-0.2237766009001606
527,income_elasticity_median_income,meatother,,1.20766073994533
527,income_elasticity_median_income,nonfood,,1.078377663982367
527,income_elasticity_median_income,oil,,0.1004887286212782
527,income_elasticity_median_income,pork,,0.3626592421199598
527,income_elasticity_median_income,vegfruit,,0.5797661776928625
528,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.48436667034846
528,daily_kcal_per_cap_weighted,dairyegg,2050.0,91.41686567479567
528,daily_kcal_per_cap_weighted,grain,2030.0,674.9191791160105
528,daily_kcal_per_cap_weighted,grain,2050.0,495.6998874850204
528,daily_kcal_per_cap_weighted,meatother,2030.0,93.00421030294387
528,daily_kcal_per_cap_weighted,meatother,2050.0,99.32384607629446
528,daily_kcal_per_cap_weighted,oil,2030.0,232.3660954298472
528,daily_kcal_per_cap_weighted,oil,2050.0,206.12782530654417
528,daily_kcal_per_cap_weighted,pork,2030.0,294.1862004155312
528,daily_kcal_per_cap_weighted,pork,2050.0,312.343136164452
528,daily_kcal_per_cap_weighted,vegfruit,2030.0,129.14790547898622
528,daily_kcal_per_cap_weighted,vegfruit,2050.0,146.4210142997381
528,feed_grain_million_ton,aquatic,2030.0,27.552945280232393
528,feed_grain_million_ton,aquatic,2050.0,27.68793526329782
528,feed_grain_million_ton,beef,2030.0,44.326780191628146
528,feed_grain_million_ton,beef,2050.0,45.010122492285575
528,feed_grain_million_ton,egg,2030.0,56.50869379411202
528,feed_grain_million_ton,egg,2050.0,62.01199183722215
528,feed_grain_million_ton,milk,2030.0,12.952237761292366
528,feed_grain_million_ton,milk,2050.0,14.260452191542724
528,feed_grain_million_ton,mutton,2030.0,26.48203294085376
528,feed_grain_million_ton,mutton,2050.0,27.342765933232226
528,feed_grain_million_ton,pork,2030.0,165.4736939344402
528,feed_grain_million_ton,pork,2050.0,167.7791235147278
528,feed_grain_million_ton,poultry,2030.0,54.17287379831262
528,feed_grain_million_ton,poultry,2050.0,55.692976794078234
528,income_elasticity_median_income,dairyegg,,0.6657519657828255
528,income_elasticity_median_income,grain,,-0.4353931599212873
528,income_elasticity_median_income,meatother,,0.1616500677352629
528,income_elasticity_median_income,nonfood,,1.1352244094594677
528,income_elasticity_median_income,oil,,-0.2166625550597735
528,income_elasticity_median_income,pork,,0.3719159949067493
528,income_elasticity_median_income,vegfruit,,0.4513168300268565
529,daily_kcal_per_cap_weighted,dairyegg,2030.0,76.53006483722815
529,daily_kcal_per_cap_weighted,dairyegg,2050.0,83.8573133397559
529,daily_kcal_per_cap_weighted,grain,2030.0,791.5667266673311
529,daily_kcal_per_cap_weighted,grain,2050.0,714.593823720136
529,daily_kcal_per_cap_weighted,meatother,2030.0,105.49647283086732
529,daily_kcal_per_cap_weighted,meatother,2050.0,133.55590245706966
529,daily_kcal_per_cap_weighted,oil,2030.0,271.7085499263572
529,daily_kcal_per_cap_weighted,oil,2050.0,286.7692589218109
529,daily_kcal_per_cap_weighted,pork,2030.0,315.79621948223
529,daily_kcal_per_cap_weighted,pork,2050.0,345.5692347567491
529,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.190034745633
529,daily_kcal_per_cap_weighted,vegfruit,2050.0,128.45120833381188
529,feed_grain_million_ton,aquatic,2030.0,31.67566491887768
529,feed_grain_million_ton,aquatic,2050.0,37.38867841276384
529,feed_grain_million_ton,beef,2030.0,50.13984128543055
529,feed_grain_million_ton,beef,2050.0,60.47531021397018
529,feed_grain_million_ton,egg,2030.0,54.37246470953053
529,feed_grain_million_ton,egg,2050.0,56.85009168102426
529,feed_grain_million_ton,milk,2030.0,12.493272310159163
529,feed_grain_million_ton,milk,2050.0,13.10242926099353
529,feed_grain_million_ton,mutton,2030.0,29.44443802811098
529,feed_grain_million_ton,mutton,2050.0,36.54036360174008
529,feed_grain_million_ton,pork,2030.0,177.62888570043563
529,feed_grain_million_ton,pork,2050.0,185.62694872416165
529,feed_grain_million_ton,poultry,2030.0,61.22077240442236
529,feed_grain_million_ton,poultry,2050.0,74.80199670536801
529,income_elasticity_median_income,dairyegg,,0.6670795862675067
529,income_elasticity_median_income,grain,,-0.0963020046571518
529,income_elasticity_median_income,meatother,,1.0629571075286393
529,income_elasticity_median_income,nonfood,,1.0790022878706764
529,income_elasticity_median_income,oil,,0.1765691380269532
529,income_elasticity_median_income,pork,,0.7891948673567041
529,income_elasticity_median_income,vegfruit,,0.3843488371721552
530,daily_kcal_per_cap_weighted,dairyegg,2030.0,80.0702050817307
530,daily_kcal_per_cap_weighted,dairyegg,2050.0,92.585015837562
530,daily_kcal_per_cap_weighted,grain,2030.0,681.1729793987562
530,daily_kcal_per_cap_weighted,grain,2050.0,494.1514889151777
530,daily_kcal_per_cap_weighted,meatother,2030.0,93.78131813427748
530,daily_kcal_per_cap_weighted,meatother,2050.0,101.15936449171927
530,daily_kcal_per_cap_weighted,oil,2030.0,229.9278245393702
530,daily_kcal_per_cap_weighted,oil,2050.0,197.4595280671749
530,daily_kcal_per_cap_weighted,pork,2030.0,300.05045833743355
530,daily_kcal_per_cap_weighted,pork,2050.0,315.1477985439064
530,daily_kcal_per_cap_weighted,vegfruit,2030.0,128.56246789179912
530,daily_kcal_per_cap_weighted,vegfruit,2050.0,147.325560029402
530,feed_grain_million_ton,aquatic,2030.0,27.80392238060473
530,feed_grain_million_ton,aquatic,2050.0,28.20629415924928
530,feed_grain_million_ton,beef,2030.0,44.689493249261034
530,feed_grain_million_ton,beef,2050.0,45.83862544525949
530,feed_grain_million_ton,egg,2030.0,56.922675263856824
530,feed_grain_million_ton,egg,2050.0,62.803554222738576
530,feed_grain_million_ton,milk,2030.0,13.04927490605934
530,feed_grain_million_ton,milk,2050.0,14.44320410616759
530,feed_grain_million_ton,mutton,2030.0,26.673477624267672
530,feed_grain_million_ton,mutton,2050.0,27.83749934715637
530,feed_grain_million_ton,pork,2030.0,168.7722185394382
530,feed_grain_million_ton,pork,2050.0,169.28568390071246
530,feed_grain_million_ton,poultry,2030.0,54.614768708571766
530,feed_grain_million_ton,poultry,2050.0,56.719436729625755
530,income_elasticity_median_income,dairyegg,,0.6796399640413084
530,income_elasticity_median_income,grain,,-0.4490642453711113
530,income_elasticity_median_income,meatother,,0.1907158313166377
530,income_elasticity_median_income,nonfood,,1.1382022439130142
530,income_elasticity_median_income,oil,,-0.2674008391471791
530,income_elasticity_median_income,pork,,0.3237019902031219
530,income_elasticity_median_income,vegfruit,,0.491715577961444
531,daily_kcal_per_cap_weighted,dairyegg,2030.0,81.50969361203711
531,daily_kcal_per_cap_weighted,dairyegg,2050.0,94.95638828988456
531,daily_kcal_per_cap_weighted,grain,2030.0,706.5155583247415
531,daily_kcal_per_cap_weighted,grain,2050.0,511.668628090652
531,daily_kcal_per_cap_weighted,meatother,2030.0,96.8622540186506
531,daily_kcal_per_cap_weighted,meatother,2050.0,102.5068889479725
531,daily_kcal_per_cap_weighted,oil,2030.0,234.09903170240287
531,daily_kcal_per_cap_weighted,oil,2050.0,203.74944772326012
531,daily_kcal_per_cap_weighted,pork,2030.0,269.27908216199495
531,daily_kcal_per_cap_weighted,pork,2050.0,285.62126341704106
531,daily_kcal_per_cap_weighted,vegfruit,2030.0,120.77122061705464
531,daily_kcal_per_cap_weighted,vegfruit,2050.0,138.29498605830835
531,feed_grain_million_ton,aquatic,2030.0,28.67897372411061
531,feed_grain_million_ton,aquatic,2050.0,28.56720925406102
531,feed_grain_million_ton,beef,2030.0,46.1705837388659
531,feed_grain_million_ton,beef,2050.0,46.45471896862797
531,feed_grain_million_ton,egg,2030.0,57.948998333630875
531,feed_grain_million_ton,egg,2050.0,64.41665457452447
531,feed_grain_million_ton,milk,2030.0,13.282010878347169
531,feed_grain_million_ton,milk,2050.0,14.810311245247622
531,feed_grain_million_ton,mutton,2030.0,27.604097164176995
531,feed_grain_million_ton,mutton,2050.0,28.230325046414197
531,feed_grain_million_ton,pork,2030.0,151.46395161188025
531,feed_grain_million_ton,pork,2050.0,153.42512667878594
531,feed_grain_million_ton,poultry,2030.0,56.429632399135805
531,feed_grain_million_ton,poultry,2050.0,57.48231246555023
531,income_elasticity_median_income,dairyegg,,0.7429401561406691
531,income_elasticity_median_income,grain,,-0.4668434661275196
531,income_elasticity_median_income,meatother,,0.1434119685207071
531,income_elasticity_median_income,nonfood,,1.1388845832735328
531,income_elasticity_median_income,oil,,-0.2563346192569307
531,income_elasticity_median_income,pork,,0.3643182875488037
531,income_elasticity_median_income,vegfruit,,0.4984806470194108
532,daily_kcal_per_cap_weighted,dairyegg,2030.0,81.87909390661414
532,daily_kcal_per_cap_weighted,dairyegg,2050.0,96.71901386693384
532,daily_kcal_per_cap_weighted,grain,2030.0,741.617086315649
532,daily_kcal_per_cap_weighted,grain,2050.0,533.3341605740046
532,daily_kcal_per_cap_weighted,meatother,2030.0,89.15407578895206
532,daily_kcal_per_cap_weighted,meatother,2050.0,96.4879047122912
532,daily_kcal_per_cap_weighted,oil,2030.0,233.5453121584743
532,daily_kcal_per_cap_weighted,oil,2050.0,200.22606946652456
532,daily_kcal_per_cap_weighted,pork,2030.0,307.87982972903654
532,daily_kcal_per_cap_weighted,pork,2050.0,335.3532431505207
532,daily_kcal_per_cap_weighted,vegfruit,2030.0,123.25217769304476
532,daily_kcal_per_cap_weighted,vegfruit,2050.0,142.733796529579
532,feed_grain_million_ton,aquatic,2030.0,26.437940584832383
532,feed_grain_million_ton,aquatic,2050.0,26.906332496223396
532,feed_grain_million_ton,beef,2030.0,42.48305450113522
532,feed_grain_million_ton,beef,2050.0,43.720992965823
532,feed_grain_million_ton,egg,2030.0,58.20604551961629
532,feed_grain_million_ton,egg,2050.0,65.60990476539332
532,feed_grain_million_ton,milk,2030.0,13.345692090986043
532,feed_grain_million_ton,milk,2050.0,15.086779670844408
532,feed_grain_million_ton,mutton,2030.0,25.349511053993005
532,feed_grain_million_ton,mutton,2050.0,26.54824562895372
532,feed_grain_million_ton,pork,2030.0,173.1760790995978
532,feed_grain_million_ton,pork,2050.0,180.1392977433366
532,feed_grain_million_ton,poultry,2030.0,51.91648221009647
532,feed_grain_million_ton,poultry,2050.0,54.09881955171191
532,income_elasticity_median_income,dairyegg,,0.7940121008638618
532,income_elasticity_median_income,grain,,-0.4580720642274831
532,income_elasticity_median_income,meatother,,0.1997434848845945
532,income_elasticity_median_income,nonfood,,1.1349389633536662
532,income_elasticity_median_income,oil,,-0.2690887160775576
532,income_elasticity_median_income,pork,,0.4614011652601281
532,income_elasticity_median_income,vegfruit,,0.5481683958182221
533,daily_kcal_per_cap_weighted,dairyegg,2030.0,79.68000558496787
533,daily_kcal_per_cap_weighted,dairyegg,2050.0,92.77100988079316
533,daily_kcal_per_cap_weighted,grain,2030.0,712.0392941095502
533,daily_kcal_per_cap_weighted,grain,2050.0,532.9384571025631
533,daily_kcal_per_cap_weighted,meatother,2030.0,93.673383264639
533,daily_kcal_per_cap_weighted,meatother,2050.0,100.28718181371968
533,daily_kcal_per_cap_weighted,oil,2030.0,220.4644803620507
533,daily_kcal_per_cap_weighted,oil,2050.0,195.9875197211672
533,daily_kcal_per_cap_weighted,pork,2030.0,271.7558063220495
533,daily_kcal_per_cap_weighted,pork,2050.0,291.7608563632253
533,daily_kcal_per_cap_weighted,vegfruit,2030.0,125.59333237149689
533,daily_kcal_per_cap_weighted,vegfruit,2050.0,143.85197894787535
533,feed_grain_million_ton,aquatic,2030.0,27.754217939740172
533,feed_grain_million_ton,aquatic,2050.0,27.959616189185223
533,feed_grain_million_ton,beef,2030.0,44.64504488198817
533,feed_grain_million_ton,beef,2050.0,45.44546245076558
533,feed_grain_million_ton,egg,2030.0,56.64424793244002
533,feed_grain_million_ton,egg,2050.0,62.929815566035025
533,feed_grain_million_ton,milk,2030.0,12.986327575248117
533,feed_grain_million_ton,milk,2050.0,14.472159474079616
533,feed_grain_million_ton,mutton,2030.0,26.668531745947245
533,feed_grain_million_ton,mutton,2050.0,27.6032472975973
533,feed_grain_million_ton,pork,2030.0,152.85705806976998
533,feed_grain_million_ton,pork,2050.0,156.72308781184458
533,feed_grain_million_ton,poultry,2030.0,54.56080193315481
533,feed_grain_million_ton,poultry,2050.0,56.23162836286055
533,income_elasticity_median_income,dairyegg,,0.6866825926425887
533,income_elasticity_median_income,grain,,-0.4059628346996954
533,income_elasticity_median_income,meatother,,0.1629057253134389
533,income_elasticity_median_income,nonfood,,1.1298594934903077
533,income_elasticity_median_income,oil,,-0.2070387691858392
533,income_elasticity_median_income,pork,,0.3855300035573653
533,income_elasticity_median_income,vegfruit,,0.4668141911673832
534,daily_kcal_per_cap_weighted,dairyegg,2030.0,75.65149532541044
534,daily_kcal_per_cap_weighted,dairyegg,2050.0,86.38577498122908
534,daily_kcal_per_cap_weighted,grain,2030.0,680.8363856569359
534,daily_kcal_per_cap_weighted,grain,2050.0,491.1542253689798
534,daily_kcal_per_cap_weighted,meatother,2030.0,92.66180565541296
534,daily_kcal_per_cap_weighted,meatother,2050.0,98.08711361272012
534,daily_kcal_per_cap_weighted,oil,2030.0,228.86318283597151
534,daily_kcal_per_cap_weighted,oil,2050.0,199.7936551161796
534,daily_kcal_per_cap_weighted,pork,2030.0,255.30970060783497
534,daily_kcal_per_cap_weighted,pork,2050.0,268.1240759920055
534,daily_kcal_per_cap_weighted,vegfruit,2030.0,121.87905874968575
534,daily_kcal_per_cap_weighted,vegfruit,2050.0,138.68786693421325
534,feed_grain_million_ton,aquatic,2030.0,27.43556235584984
534,feed_grain_million_ton,aquatic,2050.0,27.335850402051456
534,feed_grain_million_ton,beef,2030.0,44.16873633679421
534,feed_grain_million_ton,beef,2050.0,44.452323558463
534,feed_grain_million_ton,egg,2030.0,53.78163517072728
534,feed_grain_million_ton,egg,2050.0,58.59576770974596
534,feed_grain_million_ton,milk,2030.0,12.328980431547688
534,feed_grain_million_ton,milk,2050.0,13.47777200616568
534,feed_grain_million_ton,mutton,2030.0,26.406926984769612
534,feed_grain_million_ton,mutton,2050.0,27.01314163341162
534,feed_grain_million_ton,pork,2030.0,143.60646147644408
534,feed_grain_million_ton,pork,2050.0,144.0262879330555
534,feed_grain_million_ton,poultry,2030.0,53.98216320827795
534,feed_grain_million_ton,poultry,2050.0,55.003183721532295
534,income_elasticity_median_income,dairyegg,,0.6199386314514727
534,income_elasticity_median_income,grain,,-0.4695416736809184
534,income_elasticity_median_income,meatother,,0.1425295537068721
534,income_elasticity_median_income,nonfood,,1.1371383906621757
534,income_elasticity_median_income,oil,,-0.2495479658291887
534,income_elasticity_median_income,pork,,0.3193549524966927
534,income_elasticity_median_income,vegfruit,,0.4530233868703446
535,daily_kcal_per_cap_weighted,dairyegg,2030.0,83.62546020084184
535,daily_kcal_per_cap_weighted,dairyegg,2050.0,93.99335759546724
535,daily_kcal_per_cap_weighted,grain,2030.0,727.3002575519134
535,daily_kcal_per_cap_weighted,grain,2050.0,602.6346503571641
535,daily_kcal_per_cap_weighted,meatother,2030.0,98.91652538770155
535,daily_kcal_per_cap_weighted,meatother,2050.0,114.97855283687826
535,daily_kcal_per_cap_weighted,oil,2030.0,226.27374724632713
